cell_index,grid_i,grid_j,x,y,occupancy,probability,logOdds,confidence,omega,distanceFromRobot,originalPropagationDirection_x,originalPropagationDirection_y
740,4,16,0.5,3.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
741,5,16,0.80000007152557373,3.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
742,6,16,1.1000000238418579,3.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
743,7,16,1.3999999761581421,3.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
744,8,16,1.7000001668930054,3.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
745,9,16,2,3.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
746,10,16,2.3000001907348633,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,68.798995971679688,1,0
747,11,16,2.5999999046325684,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,67.798995971679688,1,0
748,12,16,2.9000000953674316,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,66.798995971679688,1,0
749,13,16,3.2000002861022949,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,65.798995971679688,1,0
750,14,16,3.5000004768371582,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,64.798995971679688,1,0
751,15,16,3.8000001907348633,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,63.798992156982422,1,0
752,16,16,4.1000003814697266,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,62.798992156982422,1,0
753,17,16,4.4000000953674316,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,61.798992156982422,1,0
754,18,16,4.7000002861022949,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,60.798992156982422,1,0
755,19,16,5.0000004768371582,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,60.384777069091797,1,0
756,20,16,5.3000001907348633,3.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
757,21,16,5.6000003814697266,3.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
758,22,16,5.9000005722045898,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,56.798992156982422,1,0
759,23,16,6.2000002861022949,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,55.798992156982422,1,0
760,24,16,6.5000004768371582,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,54.798992156982422,1,0
761,25,16,6.8000001907348633,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,53.798992156982422,1,0
762,26,16,7.1000003814697266,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,53.384777069091797,1,0
763,27,16,7.4000000953674316,3.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
764,28,16,7.7000002861022949,3.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
765,29,16,8,3.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
766,30,16,8.3000001907348633,3.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
767,31,16,8.6000003814697266,3.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
768,32,16,8.8999996185302734,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,8.1710598096754268e-118,42.556346893310547,1,0
769,33,16,9.1999998092651367,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,1.4007213800855551e-109,42.970561981201172,1,0
770,34,16,9.5,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,8.1710598096754268e-118,43.384777069091797,1,0
771,35,16,9.8000001907348633,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,6.3837887124946522e-139,44.384777069091797,1,0
772,36,16,10.100000381469727,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,9.1348346799628119e-162,45.384777069091797,1,0
773,37,16,10.399999618530273,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,2.3941146924440796e-186,46.384777069091797,1,0
774,38,16,10.699999809265137,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,1.1492414572012135e-212,47.384777069091797,1,0
775,39,16,11,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,1.0104789557934307e-240,48.384777069091797,1,0
776,40,16,11.300000190734863,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,1.6271942730768996e-270,49.384777069091797,1,0
777,41,16,11.600000381469727,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,4.7992526482133611e-302,50.384777069091797,1,0
778,42,16,11.90000057220459,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,51.384777069091797,1,0
779,43,16,12.199999809265137,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,52.384777069091797,1,0
780,44,16,12.5,3.0870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,53.384777069091797,1,0
781,45,16,12.800000190734863,3.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
782,0,17,-0.70000004768371582,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
783,1,17,-0.40000000596046448,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
784,2,17,-0.10000002384185791,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
785,3,17,0.20000004768371582,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
786,4,17,0.5,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
787,5,17,0.80000007152557373,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
788,6,17,1.1000000238418579,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
789,7,17,1.3999999761581421,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
790,8,17,1.7000001668930054,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
791,9,17,2,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
792,10,17,2.3000001907348633,3.3870000839233398,Free,0.099999685828489393,-2.1972280681356553,0,0,69.213203430175781,1,0
793,11,17,2.5999999046325684,3.3870000839233398,Free,0.099999685828489393,-2.1972280681356553,0,0,68.213203430175781,1,0
794,12,17,2.9000000953674316,3.3870000839233398,Free,0.099999685828489393,-2.1972280681356553,0,0,67.213203430175781,1,0
795,13,17,3.2000002861022949,3.3870000839233398,Free,0.099999685828489393,-2.1972280681356553,0,0,66.213203430175781,1,0
796,14,17,3.5000004768371582,3.3870000839233398,Free,0.099999685828489393,-2.1972280681356553,0,0,65.213203430175781,1,0
797,15,17,3.8000001907348633,3.3870000839233398,Free,0.099999685828489393,-2.1972280681356553,0,0,64.213203430175781,1,0
798,16,17,4.1000003814697266,3.3870000839233398,Free,0.099999685828489393,-2.1972280681356553,0,0,63.213207244873047,1,0
799,17,17,4.4000000953674316,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
800,18,17,4.7000002861022949,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
801,19,17,5.0000004768371582,3.3870000839233398,Free,0.099999685828489393,-2.1972280681356553,0,0,59.384777069091797,1,0
802,20,17,5.3000001907348633,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
803,21,17,5.6000003814697266,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
804,22,17,5.9000005722045898,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
805,23,17,6.2000002861022949,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
806,24,17,6.5000004768371582,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
807,25,17,6.8000001907348633,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
808,26,17,7.1000003814697266,3.3870000839233398,Free,0.099999685828489393,-2.1972280681356553,0,0,52.384777069091797,1,0
809,27,17,7.4000000953674316,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
810,28,17,7.7000002861022949,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
811,29,17,8,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
812,30,17,8.3000001907348633,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
813,31,17,8.6000003814697266,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
814,32,17,8.8999996185302734,3.3870000839233398,Free,0.099999685828489393,-2.1972280681356553,0,6.3837887124946522e-139,43.556346893310547,1,0
815,33,17,9.1999998092651367,3.3870000839233398,Free,0.099999685828489393,-2.1972280681356553,0,5.7373833305347908e-130,43.970561981201172,1,0
816,34,17,9.5,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
817,35,17,9.8000001907348633,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
818,36,17,10.100000381469727,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
819,37,17,10.399999618530273,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
820,38,17,10.699999809265137,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
821,39,17,11,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
822,40,17,11.300000190734863,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
823,41,17,11.600000381469727,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
824,42,17,11.90000057220459,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
825,43,17,12.199999809265137,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
826,44,17,12.5,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
827,45,17,12.800000190734863,3.3870000839233398,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
828,0,18,-0.70000004768371582,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
829,1,18,-0.40000000596046448,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
830,2,18,-0.10000002384185791,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
831,3,18,0.20000004768371582,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
832,4,18,0.5,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
833,5,18,0.80000007152557373,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
834,6,18,1.1000000238418579,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
835,7,18,1.3999999761581421,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
836,8,18,1.7000001668930054,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
837,9,18,2,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
838,10,18,2.3000001907348633,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
839,11,18,2.5999999046325684,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
840,12,18,2.9000000953674316,3.6870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,67.627418518066406,1,0
841,13,18,3.2000002861022949,3.6870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,66.627418518066406,1,0
842,14,18,3.5000004768371582,3.6870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,65.627418518066406,1,0
843,15,18,3.8000001907348633,3.6870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,64.627418518066406,1,0
844,16,18,4.1000003814697266,3.6870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,64.213211059570312,1,0
845,17,18,4.4000000953674316,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
846,18,18,4.7000002861022949,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
847,19,18,5.0000004768371582,3.6870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,58.384777069091797,1,0
848,20,18,5.3000001907348633,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
849,21,18,5.6000003814697266,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
850,22,18,5.9000005722045898,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
851,23,18,6.2000002861022949,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
852,24,18,6.5000004768371582,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
853,25,18,6.8000001907348633,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
854,26,18,7.1000003814697266,3.6870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,51.384777069091797,1,0
855,27,18,7.4000000953674316,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
856,28,18,7.7000002861022949,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
857,29,18,8,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
858,30,18,8.3000001907348633,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
859,31,18,8.6000003814697266,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
860,32,18,8.8999996185302734,3.6870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,9.1348346799628119e-162,44.556346893310547,1,0
861,33,18,9.1999998092651367,3.6870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,4.3042555618722726e-152,44.970561981201172,1,0
862,34,18,9.5,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
863,35,18,9.8000001907348633,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
864,36,18,10.100000381469727,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
865,37,18,10.399999618530273,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
866,38,18,10.699999809265137,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
867,39,18,11,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
868,40,18,11.300000190734863,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
869,41,18,11.600000381469727,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
870,42,18,11.90000057220459,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
871,43,18,12.199999809265137,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
872,44,18,12.5,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
873,45,18,12.800000190734863,3.6870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
874,0,19,-0.70000004768371582,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
875,1,19,-0.40000000596046448,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
876,2,19,-0.10000002384185791,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
877,3,19,0.20000004768371582,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
878,4,19,0.5,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
879,5,19,0.80000007152557373,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
880,6,19,1.1000000238418579,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
881,7,19,1.3999999761581421,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
882,8,19,1.7000001668930054,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
883,9,19,2,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
884,10,19,2.3000001907348633,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
885,11,19,2.5999999046325684,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
886,12,19,2.9000000953674316,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
887,13,19,3.2000002861022949,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
888,14,19,3.5000004768371582,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
889,15,19,3.8000001907348633,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
890,16,19,4.1000003814697266,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
891,17,19,4.4000000953674316,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
892,18,19,4.7000002861022949,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
893,19,19,5.0000004768371582,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,57.970561981201172,1,0
894,20,19,5.3000001907348633,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,56.970561981201172,1,0
895,21,19,5.6000003814697266,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,55.970561981201172,1,0
896,22,19,5.9000005722045898,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,54.970561981201172,1,0
897,23,19,6.2000002861022949,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,53.970561981201172,1,0
898,24,19,6.5000004768371582,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,52.970561981201172,1,0
899,25,19,6.8000001907348633,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,51.970561981201172,1,0
900,26,19,7.1000003814697266,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,50.970561981201172,1,0
901,27,19,7.4000000953674316,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,1.2943500169547643e-315,49.970561981201172,1,0
902,28,19,7.7000002861022949,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,2.3008210412848281e-283,48.970561981201172,1,0
903,29,19,8,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,7.4909347581620553e-253,47.970561981201172,1,0
904,30,19,8.3000001907348633,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,4.4669517479376242e-224,46.970561981201172,1,0
905,31,19,8.6000003814697266,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,4.8790305519563544e-197,45.970561981201172,1,0
906,32,19,8.8999996185302734,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,2.3941146924440796e-186,45.556346893310547,1,0
907,33,19,9.1999998092651367,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,5.9143129868338533e-176,45.970561981201172,1,0
908,34,19,9.5,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,2.3941146924440796e-186,46.384777069091797,1,0
909,35,19,9.8000001907348633,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,1.1492414572012135e-212,47.384777069091797,1,0
910,36,19,10.100000381469727,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,1.0104789557934307e-240,48.384777069091797,1,0
911,37,19,10.399999618530273,3.9870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,1.6271942730768996e-270,49.384777069091797,1,0
912,38,19,10.699999809265137,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
913,39,19,11,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
914,40,19,11.300000190734863,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
915,41,19,11.600000381469727,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
916,42,19,11.90000057220459,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
917,43,19,12.199999809265137,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
918,44,19,12.5,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
919,45,19,12.800000190734863,3.9870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
920,0,20,-0.70000004768371582,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
921,1,20,-0.40000000596046448,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
922,2,20,-0.10000002384185791,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
923,3,20,0.20000004768371582,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
924,4,20,0.5,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
925,5,20,0.80000007152557373,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
926,6,20,1.1000000238418579,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
927,7,20,1.3999999761581421,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
928,8,20,1.7000001668930054,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
929,9,20,2,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
930,10,20,2.3000001907348633,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
931,11,20,2.5999999046325684,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
932,12,20,2.9000000953674316,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
933,13,20,3.2000002861022949,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
934,14,20,3.5000004768371582,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
935,15,20,3.8000001907348633,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
936,16,20,4.1000003814697266,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
937,17,20,4.4000000953674316,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
938,18,20,4.7000002861022949,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
939,19,20,5.0000004768371582,4.2870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,58.384777069091797,1,0
940,20,20,5.3000001907348633,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
941,21,20,5.6000003814697266,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
942,22,20,5.9000005722045898,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
943,23,20,6.2000002861022949,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
944,24,20,6.5000004768371582,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
945,25,20,6.8000001907348633,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
946,26,20,7.1000003814697266,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
947,27,20,7.4000000953674316,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
948,28,20,7.7000002861022949,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
949,29,20,8,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
950,30,20,8.3000001907348633,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
951,31,20,8.6000003814697266,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
952,32,20,8.8999996185302734,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
953,33,20,9.1999998092651367,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
954,34,20,9.5,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
955,35,20,9.8000001907348633,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
956,36,20,10.100000381469727,4.2870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,7.4909347581620553e-253,48.798992156982422,1,0
957,37,20,10.399999618530273,4.2870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,2.301138164945677e-283,49.798992156982422,1,0
958,38,20,10.699999809265137,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
959,39,20,11,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
960,40,20,11.300000190734863,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
961,41,20,11.600000381469727,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
962,42,20,11.90000057220459,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
963,43,20,12.199999809265137,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
964,44,20,12.5,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
965,45,20,12.800000190734863,4.2870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
966,0,21,-0.70000004768371582,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
967,1,21,-0.40000000596046448,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
968,2,21,-0.10000002384185791,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
969,3,21,0.20000004768371582,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
970,4,21,0.5,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
