timestamp,x,y,z
1788868867.8777597,5.90000057220459,-0.21299993991851807,0.3
1788868868.105835,6.199999424649781,-0.21299999999999963,0.3
1788868868.2828612,6.499999424649781,-0.21299999999999963,0.3
1788868868.473244,6.799999424649781,-0.21299999999999963,0.3
1788868868.6722112,7.012131627521923,-0.42513162752192135,0.3
1788868868.8748791,7.100000381469727,-0.5130000114440918,0.3
1788868869.0902972,7.100000381469727,-0.5130000114440918,0.3
1788868869.2763474,7.100000381469727,-0.5130000114440918,0.3
1788868869.4705617,7.100000381469727,-0.5130000114440918,0.3
1788868869.6763895,7.100000381469727,-0.5130000114440918,0.3
1788868869.8780625,7.100000381469727,-0.5130000114440918,0.3
1788868870.0912187,7.100000381469727,-0.5130000114440918,0.3
1788868870.2745986,7.100000381469727,-0.5130000114440918,0.3
1788868870.4798813,7.100000381469727,-0.5130000114440918,0.3
1788868870.6720946,7.100000381469727,-0.5130000114440918,0.3
1788868870.874578,7.100000381469727,-0.5130000114440918,0.3
1788868871.0918047,7.100000381469727,-0.5130000114440918,0.3
1788868871.2739758,7.100000381469727,-0.5130000114440918,0.3
1788868871.473263,7.100000381469727,-0.5130000114440918,0.3
1788868871.6741405,7.100000381469727,-0.5130000114440918,0.3
1788868871.876712,7.100000381469727,-0.5130000114440918,0.3
1788868872.1022604,7.100000381469727,-0.5130000114440918,0.3
1788868872.2743695,7.100000381469727,-0.5130000114440918,0.3
1788868872.4781444,7.100000381469727,-0.5130000114440918,0.3
1788868872.6715689,7.100000381469727,-0.5130000114440918,0.3
1788868872.8842068,7.100000381469727,-0.5130000114440918,0.3
1788868873.0905576,7.100000381469727,-0.5130000114440918,0.3
1788868873.2741456,7.100000381469727,-0.5130000114440918,0.3
1788868873.4769793,7.100000381469727,-0.5130000114440918,0.3
1788868873.675169,7.100000381469727,-0.5130000114440918,0.3
1788868873.8751252,7.100000381469727,-0.5130000114440918,0.3
1788868874.0929499,7.100000381469727,-0.5130000114440918,0.3
1788868874.274763,7.100000381469727,-0.5130000114440918,0.3
1788868874.4720964,7.100000381469727,-0.5130000114440918,0.3
1788868874.6765437,7.100000381469727,-0.5130000114440918,0.3
1788868874.8698928,7.100000381469727,-0.5130000114440918,0.3
1788868875.0916662,7.100000381469727,-0.5130000114440918,0.3
1788868875.2732165,7.100000381469727,-0.5130000114440918,0.3
1788868875.4756024,7.100000381469727,-0.5130000114440918,0.3
1788868875.67427,7.100000381469727,-0.5130000114440918,0.3
1788868875.8760428,7.100000381469727,-0.5130000114440918,0.3
1788868876.0918798,7.100000381469727,-0.5130000114440918,0.3
1788868876.2848117,7.100000381469727,-0.5130000114440918,0.3
1788868876.4750907,7.100000381469727,-0.5130000114440918,0.3
1788868876.677812,7.100000381469727,-0.5130000114440918,0.3
1788868876.8752449,7.100000381469727,-0.5130000114440918,0.3
1788868877.0905883,7.100000381469727,-0.5130000114440918,0.3
1788868877.274586,7.100000381469727,-0.5130000114440918,0.3
1788868877.4774356,7.100000381469727,-0.5130000114440918,0.3
1788868877.6764176,7.100000381469727,-0.5130000114440918,0.3
1788868877.873967,7.100000381469727,-0.5130000114440918,0.3
1788868878.5599546,7.100000381469727,-0.5130000114440918,0.3
1788868878.6675067,7.100000381469727,-0.5130000114440918,0.3
1788868878.869811,7.100000381469727,-0.5130000114440918,0.3
1788868879.0983162,7.100000381469727,-0.5130000114440918,0.3
1788868879.2738004,7.100000381469727,-0.5130000114440918,0.3
1788868879.4711878,7.100000381469727,-0.5130000114440918,0.3
1788868879.6721246,7.100000381469727,-0.5130000114440918,0.3
1788868879.8689613,7.100000381469727,-0.5130000114440918,0.3
1788868880.0996459,7.100000381469727,-0.5130000114440918,0.3
1788868880.2725713,7.100000381469727,-0.5130000114440918,0.3
1788868880.4677744,7.100000381469727,-0.5130000114440918,0.3
1788868880.6660135,7.100000381469727,-0.5130000114440918,0.3
1788868880.8653445,7.100000381469727,-0.5130000114440918,0.3
1788868881.0855415,7.100000381469727,-0.5130000114440918,0.3
1788868881.2712138,7.100000381469727,-0.5130000114440918,0.3
1788868881.4719145,7.100000381469727,-0.5130000114440918,0.3
1788868881.6695673,7.100000381469727,-0.5130000114440918,0.3
1788868881.8732116,7.100000381469727,-0.5130000114440918,0.3
1788868882.0995517,7.100000381469727,-0.5130000114440918,0.3
1788868882.2724376,7.100000381469727,-0.5130000114440918,0.3
1788868882.4705398,7.100000381469727,-0.5130000114440918,0.3
1788868882.6695201,7.100000381469727,-0.5130000114440918,0.3
1788868882.8700438,7.100000381469727,-0.5130000114440918,0.3
1788868883.0957582,7.100000381469727,-0.5130000114440918,0.3
1788868883.267952,7.100000381469727,-0.5130000114440918,0.3
1788868883.4740736,7.100000381469727,-0.5130000114440918,0.3
1788868883.6709352,7.100000381469727,-0.5130000114440918,0.3
1788868883.870134,7.100000381469727,-0.5130000114440918,0.3
1788868884.0988874,7.100000381469727,-0.5130000114440918,0.3
1788868884.272881,7.100000381469727,-0.5130000114440918,0.3
1788868884.4692295,7.100000381469727,-0.5130000114440918,0.3
1788868884.6699483,7.100000381469727,-0.5130000114440918,0.3
1788868884.8651137,7.100000381469727,-0.5130000114440918,0.3
1788868885.1011958,7.100000381469727,-0.5130000114440918,0.3
1788868885.2705648,7.100000381469727,-0.5130000114440918,0.3
1788868885.4765725,7.100000000000001,-0.21300038164134782,0.3
1788868885.670491,7.100000000000001,0.08699961835865216,0.3
1788868885.8721642,7.100000381469727,0.08700001239776611,0.3
1788868886.0992641,7.100000381469727,0.08700001239776611,0.3
1788868886.2648501,7.100000381469727,0.08700001239776611,0.3
1788868886.4692912,7.100000381469727,0.08700001239776611,0.3
1788868886.6688266,7.100000381469727,0.08700001239776611,0.3
1788868886.8653524,7.100000381469727,0.08700001239776611,0.3
1788868887.0882149,7.100000381469727,0.08700001239776611,0.3
1788868887.274631,7.100000381469727,0.08700001239776611,0.3
1788868887.4705384,7.100000381469727,0.08700001239776611,0.3
1788868887.675987,7.100000381469727,0.08700001239776611,0.3
1788868887.8763485,7.100000381469727,0.08700001239776611,0.3
1788868888.0977364,7.100000381469727,0.08700001239776611,0.3
1788868888.2755916,7.100000381469727,0.08700001239776611,0.3
1788868888.474758,7.100000381469727,0.08700001239776611,0.3
1788868888.6698976,7.100000381469727,0.08700001239776611,0.3
1788868888.874061,7.100000381469727,0.08700001239776611,0.3
1788868889.0895157,7.100000381469727,0.08700001239776611,0.3
1788868889.2780392,7.100000381469727,0.08700001239776611,0.3
1788868889.4731634,7.100000381469727,0.08700001239776611,0.3
1788868889.6678774,7.100000381469727,0.08700001239776611,0.3
1788868889.8718505,7.100000381469727,0.08700001239776611,0.3
1788868890.0871422,7.100000381469727,0.08700001239776611,0.3
1788868890.2736075,7.100000381469727,0.08700001239776611,0.3
1788868890.4737456,7.100000381469727,0.08700001239776611,0.3
1788868890.6654446,7.100000381469727,0.08700001239776611,0.3
1788868890.8742764,7.100000381469727,0.08700001239776611,0.3
1788868891.0860202,7.100000381469727,0.08700001239776611,0.3
1788868891.2686636,7.100000381469727,0.08700001239776611,0.3
1788868891.4758255,7.100000381469727,0.08700001239776611,0.3
1788868891.6660612,7.100000381469727,0.08700001239776611,0.3
1788868891.865278,7.100000381469727,0.08700001239776611,0.3
1788868892.0982933,7.100000381469727,0.08700001239776611,0.3
1788868892.274447,7.100000381469727,0.08700001239776611,0.3
1788868892.474749,7.100000381469727,0.08700001239776611,0.3
1788868892.6658905,7.100000381469727,0.08700001239776611,0.3
1788868892.8732615,7.100000381469727,0.08700001239776611,0.3
1788868893.0965786,7.100000381469727,0.08700001239776611,0.3
1788868893.2700436,7.100000381469727,0.08700001239776611,0.3
1788868893.4655192,7.100000381469727,0.08700001239776611,0.3
1788868893.6686082,7.100000381469727,0.08700001239776611,0.3
1788868893.8718107,7.100000381469727,0.08700001239776611,0.3
1788868894.0847468,7.100000381469727,0.08700001239776611,0.3
1788868894.266157,7.100000381469727,0.08700001239776611,0.3
1788868894.46563,7.100000381469727,0.08700001239776611,0.3
1788868894.6661804,7.100000381469727,0.08700001239776611,0.3
1788868894.865554,7.100000381469727,0.08700001239776611,0.3
1788868895.0862055,7.100000381469727,0.08700001239776611,0.3
1788868895.273652,7.100000381469727,0.08700001239776611,0.3
1788868895.4717588,7.100000381469727,0.08700001239776611,0.3
1788868895.6658003,7.100000381469727,0.08700001239776611,0.3
1788868895.8736985,7.100000381469727,0.08700001239776611,0.3
1788868896.1107275,7.100000381469727,0.08700001239776611,0.3
1788868896.2760847,7.100000381469727,0.08700001239776611,0.3
1788868896.4751024,7.100000381469727,0.08700001239776611,0.3
1788868896.665604,7.100000381469727,0.08700001239776611,0.3
1788868896.8742828,7.100000381469727,0.08700001239776611,0.3
1788868897.1005363,7.100000381469727,0.08700001239776611,0.3
1788868897.2651675,7.100000381469727,0.08700001239776611,0.3
1788868897.4698606,7.100000381469727,0.08700001239776611,0.3
1788868897.6741555,7.100000381469727,0.08700001239776611,0.3
1788868897.8733559,7.100000381469727,0.08700001239776611,0.3
1788868898.109057,7.100000381469727,0.08700001239776611,0.3
1788868898.2662945,7.100000381469727,0.08700001239776611,0.3
1788868898.465467,7.100000381469727,0.08700001239776611,0.3
1788868898.6755245,7.100000381469727,0.08700001239776611,0.3
1788868898.8675303,7.100000381469727,0.08700001239776611,0.3
1788868899.097195,7.100000381469727,0.08700001239776611,0.3
1788868899.2762861,7.100000381469727,0.08700001239776611,0.3
1788868899.4659626,7.100000381469727,0.08700001239776611,0.3
1788868899.6746664,7.100000381469727,0.08700001239776611,0.3
1788868899.8652184,7.100000381469727,0.08700001239776611,0.3
