source_index,source_id,realization_index,nearest_index,nearest_id,nearest_distance_m,full_truth_vs_nearest_logodds,full_map_is_nearest,full_posterior_true,full_posterior_nearest,block_product_truth_vs_nearest_logodds,block_product_map_is_nearest,block_product_posterior_true,block_product_posterior_nearest,matched_block_diag_truth_vs_nearest_logodds,matched_block_diag_map_is_nearest,matched_block_diag_posterior_true,matched_block_diag_posterior_nearest,diag_cov_truth_vs_nearest_logodds,diag_cov_map_is_nearest,diag_cov_posterior_true,diag_cov_posterior_nearest
30,pmfs_5_14,8,31,pmfs_5_15,0.2999999999999994,10.983573825047372,0,0.3004799482758716,5.10164214855964e-06,1.2948823160826493,0,0.00011813650902764066,3.2361145684553306e-05,8.78015094918142,0,0.0004088466749946411,6.286216911137161e-08,0.2235608618963738,0,3.456625850631069e-05,2.7641469320204846e-05
30,pmfs_5_14,9,31,pmfs_5_15,0.2999999999999994,7.672871927615258,0,0.004995654999279732,2.32437662743547e-06,4.429874568316745,0,0.0034377993948557914,4.0964763344114186e-05,9.06855415003032,0,0.003804787006504845,4.384371273802632e-07,3.160662931721159,0,0.004531882054143413,0.00019214103601853606
30,pmfs_5_14,10,31,pmfs_5_15,0.2999999999999994,-2.8809532021346733,0,0.0007499710247630562,0.013372929743747295,-1.9449230956902852,0,0.01307930085940504,0.09146478082558179,-3.1974163278351533,0,0.00015517920653859357,0.0037971153845642778,-2.8847997424786342,0,0.0003873338240152203,0.006933268722046555
30,pmfs_5_14,11,31,pmfs_5_15,0.2999999999999994,-1.5587256289000422,1,0.1193052975409132,0.5670295179349402,-1.645076643080385,0,0.06361616507095719,0.32962124369407814,-2.516129114197284,0,0.009226859643386808,0.11423387376730536,-2.250377450148971,0,0.022050714436393986,0.2092903353369581
30,pmfs_5_14,12,31,pmfs_5_15,0.2999999999999994,-2.682919855836488,0,0.00031416614180609416,0.004595541235823653,-4.314961224900552,0,0.00017044086899902926,0.012750804569450965,-5.168711908246036,0,5.3370009789622894e-05,0.009376491035894169,-2.658183651266711,0,8.08828193131409e-05,0.0011542257863522583
30,pmfs_5_14,13,31,pmfs_5_15,0.2999999999999994,-2.2732868050170545,0,0.005909380227855665,0.057387571905291986,-0.7204490950596885,0,0.10070857834620661,0.2069919861589508,-1.944400658280177,0,0.006406366227607954,0.04477692220306766,-0.27434466721962636,0,0.0571108372576337,0.07513891198679762
30,pmfs_5_14,14,31,pmfs_5_15,0.2999999999999994,-2.448551527454878,0,0.00015308672241986124,0.001771454255439432,-1.9223704806556796,0,0.010366168374257759,0.07087501284097354,-2.8533260587679727,0,0.00019797195900960683,0.003433898412835949,-2.179387803245305,0,0.0004061935734736867,0.003591113610089774
30,pmfs_5_14,15,31,pmfs_5_15,0.2999999999999994,-3.0686300982762376,0,0.0031507842087067015,0.06778096987744345,-1.8132430951335312,0,0.020668718692817292,0.12670537103355609,-3.003312963804021,0,0.0011312166663120184,0.022796493109840388,-2.7477400755178216,0,0.002110178191690571,0.03293422763013437
31,pmfs_5_15,0,30,pmfs_5_14,0.2999999999999994,2.720994749831121,0,0.02234554094698007,0.0014705434717245782,2.29715041020094,0,0.19774671868888227,0.019882433497733245,3.9438364585579215,0,0.08390792827803158,0.0016256108408489655,2.3071912147268563,0,0.03527416631619685,0.003511206283291338
31,pmfs_5_15,1,30,pmfs_5_14,0.2999999999999994,3.533336969932268,0,0.5277438403626877,0.015413966981185101,2.3514467134187917,0,0.029527756775661093,0.0028119663722015803,2.1650715357770487,0,0.08746063506441629,0.010035384238790744,1.226975677506747,0,0.015686249335246743,0.004598861682554923
31,pmfs_5_15,2,30,pmfs_5_14,0.2999999999999994,3.1156449596308384,0,0.0040064048640647675,0.00017768363116273467,2.337525107008858,0,0.7184636888202643,0.06937940459803825,3.1242213451703797,0,0.12197311910257079,0.005363299371336561,2.856060584179062,0,0.526999697588038,0.030299747844754407
31,pmfs_5_15,3,30,pmfs_5_14,0.2999999999999994,3.582565851359938,0,0.01321024380197777,0.00036730111990880614,2.194330789259139,0,0.06386241326465963,0.007116387245008477,2.885061285235082,0,0.023066997531489233,0.001288323334742067,2.4914606618021757,0,0.033285751865989255,0.0027556924987550665
31,pmfs_5_15,4,30,pmfs_5_14,0.2999999999999994,0.6899607883457151,0,0.06760730172561583,0.033911534340987926,-0.7876413471522419,0,0.08954718453599368,0.19684311384305708,-0.18476413476163955,0,0.04819367545162643,0.057973843373801195,-0.7665120652175688,0,0.08685821182527412,0.18694026087441584
31,pmfs_5_15,5,30,pmfs_5_14,0.2999999999999994,2.5889038419254895,0,0.025660537178419738,0.0019271658487599096,0.2636754108161128,0,0.22423109751521167,0.17225945414201602,1.6966447008868393,0,0.1285557620782841,0.02356395126489386,-0.0560528407072205,0,0.1007354014908489,0.10654315695402324
31,pmfs_5_15,6,30,pmfs_5_14,0.2999999999999994,3.6800229727652543,0,0.019984764105761537,0.0005040636222592977,1.8204011606180366,0,0.021831865117484965,0.003535905589321755,2.71498177586437,0,0.0010776599648444213,7.134772756894531e-05,1.734763130002051,0,0.00039770543717741513,7.017193843154786e-05
31,pmfs_5_15,7,30,pmfs_5_14,0.2999999999999994,3.1609582140350554,0,0.02817648481520842,0.001194263340988088,1.4696044290774886,0,0.40358037873574903,0.09283012803013814,2.6456782170523354,0,0.23496705735617868,0.016672607542608298,1.5707874904213774,0,0.33391232129472953,0.06941416525582961
31,pmfs_5_15,8,30,pmfs_5_14,0.2999999999999994,-3.0617579292436545,0,0.0018028700807089534,0.038518467961034024,4.325041876289333,0,0.00043348294541879637,5.736278055126521e-06,-3.281042597174139,0,4.97875580466188e-06,0.0001324523050283997,1.2343288585470304,0,7.787735338101233e-05,2.266464764566937e-05
31,pmfs_5_15,9,30,pmfs_5_14,0.2999999999999994,3.4393855077471223,0,0.354687014367968,0.011379918229084789,2.513921115146047,0,0.025263849838191382,0.0020451137238696932,2.071132315101597,0,0.04753749849733558,0.005991767996215626,1.5024652975918436,0,0.014478043601156256,0.003222533881507348
31,pmfs_5_15,10,30,pmfs_5_14,0.2999999999999994,3.3063604295817264,0,0.0038997381309626394,0.00014292274712307803,0.15363841877267603,0,0.003141751286198877,0.0026943095102674583,2.8569681337932273,0,0.0013335561735914939,7.660300715465294e-05,1.9267513639014169,0,0.00057192413577779,8.328387799154627e-05
31,pmfs_5_15,11,30,pmfs_5_14,0.2999999999999994,3.9411379966780444,0,0.029159398222107738,0.0005664532496254448,2.0013473652014415,0,0.05880469559234959,0.007947634550125725,2.7737184845289278,0,0.03231666097934338,0.002017510715661607,2.085858844679205,0,0.047558289463526936,0.005906758835745805
31,pmfs_5_15,12,30,pmfs_5_14,0.2999999999999994,-0.49687846392946255,0,0.13351931371581735,0.21945004108107227,-0.9521114391394754,0,0.07829045647366756,0.20286427321854186,-0.5393323139954482,0,0.061726983339491524,0.10585322667437082,-0.6279720521861805,0,0.06121634349131685,0.11470759711121496
31,pmfs_5_15,13,30,pmfs_5_14,0.2999999999999994,3.1356554034334216,0,0.016181894106982855,0.000703447217306969,1.6175860573682819,0,0.12075342937451852,0.02395470212246084,2.7689750712639416,0,0.016465881438321388,0.0010328431891315042,1.8295353674454908,0,0.02878897138262695,0.004620287849566131
31,pmfs_5_15,14,30,pmfs_5_14,0.2999999999999994,3.1302706075779945,0,0.010578651979305565,0.0004623502300326337,2.0938253586130955,0,0.7327200702681552,0.09028202431992063,3.0547519112643577,0,0.6586532813260643,0.03104523567834812,2.5070385564183653,0,0.7946881365524405,0.0647744477151154
31,pmfs_5_15,15,30,pmfs_5_14,0.2999999999999994,3.3823446989921777,0,0.16638979796436756,0.005651881605307659,1.8511168298939022,0,0.042954313915705845,0.006746475726245287,2.7043199557810453,0,0.0492767736961812,0.0032973954275929244,1.7809952570405123,0,0.04150800826854974,0.006992870443179571
32,pmfs_5_16,0,33,pmfs_5_17,0.2999999999999994,5.451740774897907,0,0.0060563225281875036,2.5974551660893025e-05,3.722671776429051,0,0.0005081275766745806,1.2281091152108796e-05,5.332983429468127,0,0.001462570470786103,7.0636882748769665e-06,4.891126752337033,0,0.0002883592740947554,2.166429519790079e-06
32,pmfs_5_16,1,33,pmfs_5_17,0.2999999999999994,6.198919216552392,0,0.14532617712080625,0.00029524832322876105,4.874609084730068,0,0.009463112091023778,7.228000225318536e-05,6.104682760848641,0,0.028243748739893625,6.305104697188744e-05,5.698052270915344,0,0.022980729904514892,7.704264059831547e-05
32,pmfs_5_16,2,33,pmfs_5_17,0.2999999999999994,5.148181128762499,0,0.09523204060568194,0.0005532946033998315,5.931844592243628,0,0.007333566433151811,1.9460224968719194e-05,5.3582585277280455,0,0.00904366435241295,4.2587517429267595e-05,5.245290085098135,0,0.006112560417688032,3.2227203752818825e-05
32,pmfs_5_16,3,33,pmfs_5_17,0.2999999999999994,1.5302691850705763,0,0.01923694877429051,0.0041643644043490345,1.1720491858919697,0,0.005315901501903845,0.001646502639904844,2.051183916148849,0,0.012881090315381385,0.0016562838574210195,2.317602168578663,0,0.006979807950006679,0.0006875774738812185
32,pmfs_5_16,4,33,pmfs_5_17,0.2999999999999994,5.7263995930589715,0,0.01744056331177118,5.683511769009389e-05,4.000848426324749,0,0.001790512217396277,3.276656338827857e-05,5.8255377157578305,0,0.00606325816162037,1.7893989409087096e-05,5.648718870759129,0,0.0019944057782622735,7.024349118028853e-06
32,pmfs_5_16,5,33,pmfs_5_17,0.2999999999999994,-0.15403960437549635,0,0.10374238074601684,0.1210193345131855,-14.531435761826842,0,3.3757574227710925e-08,0.06907065854851809,-11.828669712701801,0,9.077174085849297e-09,0.0012447342768466421,-15.035284104590492,0,2.8354118615016966e-10,0.000960189764870905
32,pmfs_5_16,6,33,pmfs_5_17,0.2999999999999994,5.364538183534645,0,0.016912691599802528,7.914498453741065e-05,3.7123548030423574,0,0.0018650215259852125,4.55437349075196e-05,5.481543338038504,0,0.00041594479165581004,1.7315365630681769e-06,5.470255100657285,0,0.00033434429105638265,1.407642294058919e-06
32,pmfs_5_16,7,33,pmfs_5_17,0.2999999999999994,1.1397598015111576,0,0.01346044698983548,0.004305941145849305,0.230533274221159,0,0.008138630244545553,0.006462967754408491,1.0853872959608477,0,0.004123043700076281,0.0013926443595818254,1.2710188359206462,0,0.005342821540413183,0.001498905321267649
32,pmfs_5_16,8,33,pmfs_5_17,0.2999999999999994,1.307757290141474,0,0.34335995820551185,0.09285341320831375,-10.003137933676944,0,3.052614852237452e-06,0.06744963738751876,-7.732012713333463,0,4.264574384665711e-07,0.0009724026850782447,-11.022068555109673,0,9.636270264073062e-09,0.0005898376961694235
32,pmfs_5_16,9,33,pmfs_5_17,0.2999999999999994,6.160720154257584,0,0.06612619882800498,0.000139574728284913,6.1852608246962575,0,0.013130742009479371,2.704360744032243e-05,6.482643253061385,0,0.02287235079708996,3.498924813760194e-05,6.327134079890794,0,0.01699046385777749,3.0364477934927426e-05
32,pmfs_5_16,10,33,pmfs_5_17,0.2999999999999994,5.3341423103207966,0,0.1595809486371524,0.0007698258166465377,4.030423126259123,0,0.010125582332248317,0.00017989930511984952,5.4209532432909295,0,0.05690032776648075,0.00025166608195031746,5.395513022299187,0,0.029412896462005775,0.00013344314273667257
32,pmfs_5_16,11,33,pmfs_5_17,0.2999999999999994,1.4331708510213268,0,0.02063419108122859,0.0049223133353804025,3.994793573865966,0,0.011167469633605459,0.00020560703710936873,1.8935146629025947,0,0.014610634625250408,0.002199510860808136,2.203509645873158,0,0.01046378537402214,0.0011553584449075368
32,pmfs_5_16,12,33,pmfs_5_17,0.2999999999999994,4.847334036393214,0,0.041981212929004016,0.0003295221087557427,2.8052972412131503,0,0.009024726697629869,0.0005458947866420036,4.788481556522042,0,0.02021243944043758,0.00016827035656894788,4.49555211452164,0,0.033895891745487,0.00037822792271602676
32,pmfs_5_16,13,33,pmfs_5_17,0.2999999999999994,6.189192119156127,0,0.13245849230682238,0.00027173640321047387,5.820428407386991,0,0.11622912779555304,0.0003447744220669845,6.542588043449017,0,0.05278210242637354,7.604607446720455e-05,6.497263663340593,0,0.03701576416635127,5.580343887645642e-05
32,pmfs_5_16,14,33,pmfs_5_17,0.2999999999999994,0.027799935992522506,0,3.958752939163127e-06,3.8502155175801e-06,-0.23787962136806406,0,0.00016006092078269804,0.00020304631769985183,-1.1713171139307068,0,5.957978225361877e-06,1.922186270014419e-05,0.14641356557111074,0,7.852195947114713e-05,6.782729930909743e-05
32,pmfs_5_16,15,33,pmfs_5_17,0.2999999999999994,1.2323183131115023,0,0.016427149148875313,0.004790415203119415,0.6190545539617478,0,0.0073371205444684355,0.003950696590153181,1.4032672466343055,0,0.0072136044533278355,0.0017730504901360736,1.7288288791888,0,0.004451610704522651,0.0007901259685051873
33,pmfs_5_17,0,32,pmfs_5_16,0.2999999999999994,-5.2799154485033455,0,1.659590023869708e-05,0.0032586593250524725,-4.004521239773018,0,3.211365314359909e-06,0.00017612912980004026,-5.575970399706732,0,3.4818957363679645e-06,0.0009192400508439655,-5.296525997152099,0,4.902448454758834e-07,9.78734843985214e-05
33,pmfs_5_17,1,32,pmfs_5_16,0.2999999999999994,-6.6507799118162385,0,9.529453558071221e-05,0.07369958017083574,-6.6456953011681925,0,1.9023163784907377e-05,0.014637656277327346,-7.581826261497051,0,1.830177809303426e-05,0.03591191739230932,-7.950792616665456,0,4.3327925240163865e-06,0.012295699862015938
33,pmfs_5_17,2,32,pmfs_5_16,0.2999999999999994,-3.1182864436070012,1,0.03225340958405081,0.7291724090468509,3.262647418998383,0,0.02853324716496576,0.0010924496451802973,2.3379149671347594,0,0.00045997045202239773,4.440034703677989e-05,5.275636402056449,0,0.00021488077030257574,1.0990508190383092e-06
33,pmfs_5_17,3,32,pmfs_5_16,0.2999999999999994,-4.240062598901158,0,2.5121827638830146e-06,0.00017437612447959743,-3.7151800387240446,0,1.3509348734527335e-05,0.0005547746433982742,-5.862991561672917,0,2.7582484500450933e-07,9.702826496052887e-05,-3.7343833478950508,0,5.185709687675756e-06,0.00021708523261166729
33,pmfs_5_17,4,32,pmfs_5_16,0.2999999999999994,18.620860556681095,0,0.35178340865360364,2.8796411081916653e-09,35.84669274639867,0,0.14932379207945842,4.03745928746763e-17,31.777504990385147,0,0.0007906925629696164,1.2508711842430455e-17,36.36894328386674,0,7.593440592452207e-05,1.217887628168019e-20
33,pmfs_5_17,5,32,pmfs_5_16,0.2999999999999994,-5.34026196100193,0,0.00012336610534580532,0.025730140394051557,-4.977980668039256,0,0.0001328841444347413,0.01929224194197305,-5.762258509024777,0,2.786769434061371e-05,0.008863762528040364,-5.521944270575535,0,7.464002050067839e-05,0.01866902666939512
33,pmfs_5_17,6,32,pmfs_5_16,0.2999999999999994,-4.866062151933189,0,0.0012882556176540873,0.16722684112923727,-3.72875091481567,0,0.0006889789897620971,0.028680183461864593,-5.062846230669377,0,0.0006616705470382822,0.10457021092357169,-5.157057182010194,0,0.0003616283347196351,0.06279772757871664
33,pmfs_5_17,7,32,pmfs_5_16,0.2999999999999994,-2.1963049256080858,0,0.0015100064957503313,0.013577566086201039,-2.8927455135142566,0,5.3738989600702686e-05,0.000969600678318203,-3.1386666252966844,0,7.244137715467967e-05,0.0016714457828370104,-2.916920780599785,0,2.3345759183527947e-05,0.0004315296097464127
33,pmfs_5_17,8,32,pmfs_5_16,0.2999999999999994,-3.213653432670476,1,0.025522807577795615,0.6347466227041786,0.6108870901831089,0,0.03266467032233386,0.017732639577954228,-1.6828569534552695,0,0.00510270010775236,0.02745715489702421,0.25209766792632493,0,0.0063656705246955365,0.004947200713168924
33,pmfs_5_17,9,32,pmfs_5_16,0.2999999999999994,-5.993801654441095,0,0.0003629779534760719,0.14553090559649312,-6.171131557821722,0,0.00020911918029175027,0.10011110396690778,-6.739137386870306,0,2.8792684602043154e-05,0.024324971486720918,-6.927415948242558,0,3.8744089021540804e-05,0.03951336116467733
33,pmfs_5_17,10,32,pmfs_5_16,0.2999999999999994,-4.715330572712116,0,0.0003495100147413316,0.03902129448187654,-3.6591464431484795,0,0.0010652832212037602,0.041363015756785235,-4.923638897125754,0,0.00017425990838233063,0.023961096337563485,-5.090672473190937,0,0.00037745542179937284,0.0613361669396251
33,pmfs_5_17,11,32,pmfs_5_16,0.2999999999999994,13.415764858561394,0,0.011248739509322696,1.6776880504094447e-08,17.96706903901177,0,8.33088146565999e-07,1.3112696689041549e-14,19.871000311875967,0,1.8777101701312426e-08,4.403142827576186e-17,18.556220240097858,0,9.1275308269878e-11,7.970567667278645e-19
33,pmfs_5_17,12,32,pmfs_5_16,0.2999999999999994,-5.564174781855634,0,0.00041702955211406396,0.1088071000973485,-4.66906476440262,0,1.649472580667175e-05,0.0017583048071632974,-6.266035175512874,0,3.655109037631946e-05,0.019239989793210142,-6.453377775369116,0,1.7190478909105057e-05,0.0109132557602053
33,pmfs_5_17,13,32,pmfs_5_16,0.2999999999999994,-4.718962070051441,0,0.0016952084141125848,0.1899513072157044,-0.9524762878432007,0,0.006002620470510504,0.015559515905755392,-2.723627349155871,0,0.000636993750878012,0.009704909732644559,-0.5689607239942625,0,0.0015556955341360442,0.0027480277112327672
33,pmfs_5_17,14,32,pmfs_5_16,0.2999999999999994,-5.029809110912421,0,0.0003616062497381176,0.05529097773029465,-5.342580601007427,0,0.00025100272556147625,0.05247249459906596,-5.127119562780072,0,0.00010877847400452359,0.018332542319453488,-5.164745003520169,0,0.000256919196042657,0.04495901728065896
33,pmfs_5_17,15,32,pmfs_5_16,0.2999999999999994,-0.9079866023326666,0,0.10983646145092474,0.2723203546702336,4.226330564459918,0,0.12021479408825941,0.0017558437822877981,2.9327285337446467,0,0.0004827295695733574,2.5706093520019058e-05,4.529970513022459,0,5.808369734655488e-05,6.261999906732845e-07
34,pmfs_5_18,0,27,pmfs_4_18,0.2999999999999998,-1.8298248953889562,0,0.00114061279095024,0.007109205896317775,-4.662969215024624,0,1.4429359356000186e-05,0.0015287935748113802,-3.42794783753469,0,0.0002172760090378855,0.00669500037345382,-3.4679385265063942,0,9.065917340457707e-05,0.0029074906089443337
34,pmfs_5_18,1,27,pmfs_4_18,0.2999999999999998,0.825764263818499,0,0.009848267471243888,0.004312558229031959,22.15297219851782,0,0.002981723264986285,7.137625383145853e-13,-0.9168374414109213,0,0.0035510778966985584,0.00888254958910096,0.4636838147076592,0,0.008859743483965461,0.005572445451420872
34,pmfs_5_18,2,27,pmfs_4_18,0.2999999999999998,2.8593575966552187,0,0.0058018609814626445,0.000332478902610709,3.177627364225293,0,0.003513526028324065,0.00014645936448750042,1.5690746147970742,0,0.0007597838548825208,0.00015821571339884904,0.9536510571433823,0,0.0009415847696747555,0.0003628223511598934
34,pmfs_5_18,3,27,pmfs_4_18,0.2999999999999998,-1.7985724140745223,0,7.064758769173969e-05,0.00042678329482177157,-7.327133373329213,0,1.623289462151841e-07,0.000246904816245465,-3.340321362929455,0,1.4972944846094376e-05,0.00042265923295174945,-3.678630236895714,0,1.006588908568161e-05,0.0003985299397324868
34,pmfs_5_18,4,27,pmfs_4_18,0.2999999999999998,0.26124585436803827,0,0.006553556861673007,0.005046838866240146,4.0560911177883945,0,0.0002891003953079565,5.0062288074516825e-06,-2.613404421520089,0,0.0006902434625029547,0.009418666538084158,-2.6067105801673947,0,0.0006591066548423356,0.008933789545365889
34,pmfs_5_18,5,27,pmfs_4_18,0.2999999999999998,0.05854486314697738,0,0.0006193764468078266,0.0005841561795727867,-1.9395900707226623,0,2.232688119918679e-05,0.0001553035297019034,-1.437726450439671,0,0.00023080237824521182,0.0009719343775530697,-1.5925823688688876,0,0.0005847124684837981,0.002874697092086031
