run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H01_S12_M1M2R_20260908T113454Z,63,135.819,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,64,137.859,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,65,140.42,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,66,142.419,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,67,144.419,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,68,146.419,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,69,148.42,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,70,150.418,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,71,152.418,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,72,154.461,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,73,157.419,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,74,159.419,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,75,161.419,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,76,163.418,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,77,165.418,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,78,167.419,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,79,169.419,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,80,172.385,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,81,175.02,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,82,177.019,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,83,179.018,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,84,181.019,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,85,183.019,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,86,185.018,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,87,187.018,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,88,189.064,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,89,191.619,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.07604,0.234006,0,13,0.0,false,none,-1,false,false,false
