timestamp,x,y,z
1788874336.1479228,-6.200000286102295,2.770000457763672,0.3
1788874336.346938,-6.200000286102295,2.770000457763672,0.3
1788874336.549888,-6.200000286102295,2.770000457763672,0.3
1788874336.7609787,-6.200000286102295,2.770000457763672,0.3
1788874336.947637,-6.200000286102295,2.770000457763672,0.3
1788874337.147014,-6.199999999999999,2.470000539816731,0.3
1788874337.3466854,-6.199999999999999,2.1700005398167312,0.3
1788874337.5446599,-6.199999999999999,1.8700005398167312,0.3
1788874337.7621322,-5.987868347352105,1.6578683473521072,0.3
1788874337.9404938,-5.8999999999999995,1.3942646085286592,0.3
1788874338.1411674,-5.8999999999999995,1.0942646085286591,0.3
1788874338.3450665,-5.8999999999999995,0.7942646085286591,0.3
1788874338.5450218,-5.775736312996141,0.5457363129961427,0.3
1788874338.7533126,-5.5485286772405855,0.3700000000000019,0.3
1788874338.9529727,-5.248528677240586,0.3700000000000019,0.3
1788874339.1501832,-4.963604278640177,0.33360427864017855,0.3
1788874339.343522,-4.751472244284212,0.12147224428421435,0.3
1788874339.5500457,-4.539340209928248,-0.09065979007175004,0.3
1788874339.764799,-4.400000095367432,-0.23000001907348633,0.3
1788874339.9439056,-4.400000095367432,-0.23000001907348633,0.3
1788874340.146875,-4.400000095367432,-0.23000001907348633,0.3
1788874340.3530047,-4.400000095367432,-0.23000001907348633,0.3
1788874340.5508807,-4.400000095367432,-0.23000001907348633,0.3
1788874340.7632298,-4.400000095367432,-0.23000001907348633,0.3
1788874340.9499285,-4.400000095367432,-0.23000001907348633,0.3
1788874341.140298,-4.400000095367432,-0.23000001907348633,0.3
1788874341.3474233,-4.400000095367432,-0.23000001907348633,0.3
1788874341.5476298,-4.400000095367432,-0.23000001907348633,0.3
1788874341.761769,-4.400000095367432,-0.23000001907348633,0.3
1788874341.949083,-4.400000095367432,-0.23000001907348633,0.3
1788874342.1486957,-4.400000095367432,-0.23000001907348633,0.3
1788874342.3443503,-4.400000095367432,-0.23000001907348633,0.3
1788874342.54842,-4.400000095367432,-0.23000001907348633,0.3
1788874342.7644947,-4.400000095367432,-0.23000001907348633,0.3
1788874342.9455414,-4.400000095367432,-0.23000001907348633,0.3
1788874343.1453779,-4.400000095367432,-0.23000001907348633,0.3
1788874343.3389003,-4.400000095367432,-0.23000001907348633,0.3
1788874343.5435567,-4.400000095367432,-0.23000001907348633,0.3
1788874343.7649276,-4.400000095367432,-0.23000001907348633,0.3
1788874343.9392643,-4.400000095367432,-0.23000001907348633,0.3
1788874344.1472962,-4.400000095367432,-0.23000001907348633,0.3
1788874344.3419752,-4.400000095367432,-0.23000001907348633,0.3
1788874344.5390782,-4.400000095367432,-0.23000001907348633,0.3
1788874344.7528307,-4.400000095367432,-0.23000001907348633,0.3
1788874344.9405384,-4.400000095367432,-0.23000001907348633,0.3
1788874345.147952,-4.400000095367432,-0.23000001907348633,0.3
1788874345.349004,-4.400000095367432,-0.23000001907348633,0.3
1788874345.5385005,-4.400000095367432,-0.23000001907348633,0.3
1788874345.7641852,-4.400000095367432,-0.23000001907348633,0.3
1788874345.9500263,-4.400000095367432,-0.23000001907348633,0.3
1788874346.1479185,-4.400000095367432,-0.23000001907348633,0.3
1788874346.3386865,-4.400000095367432,-0.23000001907348633,0.3
1788874346.5445237,-4.400000095367432,-0.23000001907348633,0.3
1788874346.7620246,-4.400000095367432,-0.23000001907348633,0.3
1788874346.9416742,-4.400000095367432,-0.23000001907348633,0.3
1788874347.1471303,-4.400000095367432,-0.23000001907348633,0.3
1788874347.3433485,-4.400000095367432,-0.23000001907348633,0.3
1788874347.54451,-4.400000095367432,-0.23000001907348633,0.3
1788874347.762994,-4.400000095367432,-0.23000001907348633,0.3
1788874347.9430556,-4.400000095367432,-0.23000001907348633,0.3
1788874348.1437674,-4.400000095367432,-0.23000001907348633,0.3
1788874348.3500137,-4.400000095367432,-0.23000001907348633,0.3
1788874348.5382614,-4.400000095367432,-0.23000001907348633,0.3
1788874348.755578,-4.400000095367432,-0.23000001907348633,0.3
1788874348.9470382,-4.400000095367432,-0.23000001907348633,0.3
1788874349.1452725,-4.400000095367432,-0.23000001907348633,0.3
1788874349.3498108,-4.400000095367432,-0.23000001907348633,0.3
1788874349.5455122,-4.400000095367432,-0.23000001907348633,0.3
1788874349.7596817,-4.400000095367432,-0.23000001907348633,0.3
1788874349.9394398,-4.400000095367432,-0.23000001907348633,0.3
1788874350.1406114,-4.400000095367432,-0.23000001907348633,0.3
1788874350.3391368,-4.400000095367432,-0.23000001907348633,0.3
1788874350.54321,-4.400000095367432,-0.23000001907348633,0.3
1788874350.7606294,-4.400000095367432,-0.23000001907348633,0.3
1788874350.9390543,-4.400000095367432,-0.23000001907348633,0.3
1788874351.1434228,-4.400000095367432,-0.23000001907348633,0.3
1788874351.3400278,-4.400000095367432,-0.23000001907348633,0.3
1788874351.5421002,-4.400000095367432,-0.23000001907348633,0.3
1788874351.7586925,-4.400000095367432,-0.23000001907348633,0.3
1788874351.9394598,-4.400000095367432,-0.23000001907348633,0.3
1788874352.1391587,-4.400000095367432,-0.23000001907348633,0.3
1788874352.3394225,-4.400000095367432,-0.23000001907348633,0.3
1788874352.5482738,-4.400000095367432,-0.23000001907348633,0.3
1788874352.7522826,-4.400000095367432,-0.23000001907348633,0.3
1788874352.9455144,-4.400000095367432,-0.23000001907348633,0.3
1788874353.1398864,-4.400000095367432,-0.23000001907348633,0.3
1788874353.339679,-4.400000095367432,-0.23000001907348633,0.3
1788874353.5389016,-4.400000095367432,-0.23000001907348633,0.3
1788874353.7606516,-4.400000095367432,-0.23000001907348633,0.3
1788874353.939684,-4.400000095367432,-0.23000001907348633,0.3
1788874354.1448884,-4.400000095367432,-0.23000001907348633,0.3
1788874354.3394637,-4.400000095367432,-0.23000001907348633,0.3
1788874354.538048,-4.400000095367432,-0.23000001907348633,0.3
1788874354.7537928,-4.400000095367432,-0.23000001907348633,0.3
1788874354.949271,-4.400000095367432,-0.23000001907348633,0.3
1788874355.1478972,-4.400000095367432,-0.23000001907348633,0.3
1788874355.339595,-4.400000095367432,-0.23000001907348633,0.3
1788874355.5396225,-4.400000095367432,-0.23000001907348633,0.3
1788874355.753895,-4.400000095367432,-0.23000001907348633,0.3
1788874355.9501917,-4.400000095367432,-0.23000001907348633,0.3
1788874356.1421463,-4.400000095367432,-0.23000001907348633,0.3
1788874356.3456151,-4.1878680344144685,-0.01786803441446791,0.3
1788874356.5386465,-3.9757360000585047,0.19426399994149654,0.3
1788874356.7623098,-3.799999952316284,0.36999988555908203,0.3
1788874356.9394834,-3.799999952316284,0.36999988555908203,0.3
1788874357.139668,-3.799999952316284,0.36999988555908203,0.3
1788874357.3384893,-3.799999952316284,0.36999988555908203,0.3
1788874357.54125,-3.799999952316284,0.36999988555908203,0.3
1788874357.757168,-3.799999952316284,0.36999988555908203,0.3
1788874357.941527,-3.799999952316284,0.36999988555908203,0.3
1788874358.1380718,-3.799999952316284,0.36999988555908203,0.3
1788874358.338736,-3.799999952316284,0.36999988555908203,0.3
1788874358.5494273,-3.799999952316284,0.36999988555908203,0.3
1788874358.7613022,-3.799999952316284,0.36999988555908203,0.3
1788874358.9432566,-3.799999952316284,0.36999988555908203,0.3
1788874359.1472952,-3.799999952316284,0.36999988555908203,0.3
1788874359.3384414,-3.799999952316284,0.36999988555908203,0.3
1788874359.5454528,-3.799999952316284,0.36999988555908203,0.3
1788874359.7624948,-3.799999952316284,0.36999988555908203,0.3
1788874359.9388263,-3.799999952316284,0.36999988555908203,0.3
1788874360.1386852,-3.799999952316284,0.36999988555908203,0.3
1788874360.3418725,-3.799999952316284,0.36999988555908203,0.3
1788874360.5451775,-3.799999952316284,0.36999988555908203,0.3
1788874360.7576344,-3.799999952316284,0.36999988555908203,0.3
1788874360.9419715,-3.799999952316284,0.36999988555908203,0.3
1788874361.1394317,-3.799999952316284,0.36999988555908203,0.3
1788874361.3402977,-3.799999952316284,0.36999988555908203,0.3
1788874361.5398037,-3.799999952316284,0.36999988555908203,0.3
1788874361.7642505,-3.799999952316284,0.36999988555908203,0.3
1788874361.9396107,-3.799999952316284,0.36999988555908203,0.3
1788874362.141886,-3.799999952316284,0.36999988555908203,0.3
1788874362.339685,-3.799999952316284,0.36999988555908203,0.3
1788874362.5421357,-3.799999952316284,0.36999988555908203,0.3
1788874362.765047,-3.799999952316284,0.36999988555908203,0.3
1788874362.9446428,-3.799999952316284,0.36999988555908203,0.3
1788874363.1460433,-3.799999952316284,0.36999988555908203,0.3
1788874363.3411684,-3.799999952316284,0.36999988555908203,0.3
1788874363.5445168,-3.799999952316284,0.36999988555908203,0.3
1788874363.7556276,-3.799999952316284,0.36999988555908203,0.3
1788874363.9400556,-3.799999952316284,0.36999988555908203,0.3
1788874364.14878,-3.799999952316284,0.36999988555908203,0.3
1788874364.3423376,-3.799999952316284,0.36999988555908203,0.3
1788874364.5479584,-3.799999952316284,0.36999988555908203,0.3
1788874364.7582417,-3.799999952316284,0.36999988555908203,0.3
1788874364.9392946,-3.799999952316284,0.36999988555908203,0.3
1788874365.1502502,-3.799999952316284,0.36999988555908203,0.3
1788874365.3483472,-3.799999952316284,0.36999988555908203,0.3
1788874365.5440695,-3.799999952316284,0.36999988555908203,0.3
1788874365.764405,-3.799999952316284,0.36999988555908203,0.3
1788874365.9402342,-3.799999952316284,0.36999988555908203,0.3
1788874366.1464765,-3.799999952316284,0.36999988555908203,0.3
1788874366.3445654,-3.799999952316284,0.36999988555908203,0.3
1788874366.55055,-3.799999952316284,0.36999988555908203,0.3
1788874366.76218,-3.799999952316284,0.36999988555908203,0.3
1788874366.9494529,-3.799999952316284,0.36999988555908203,0.3
1788874367.1444957,-3.799999952316284,0.36999988555908203,0.3
1788874367.3414712,-3.799999952316284,0.36999988555908203,0.3
1788874367.5469682,-3.799999952316284,0.36999988555908203,0.3
1788874367.760704,-3.799999952316284,0.36999988555908203,0.3
1788874367.94194,-3.799999952316284,0.36999988555908203,0.3
1788874368.1473668,-3.799999952316284,0.36999988555908203,0.3
1788874368.341921,-3.799999952316284,0.36999988555908203,0.3
1788874368.5497172,-3.799999952316284,0.36999988555908203,0.3
1788874368.7544868,-3.799999952316284,0.36999988555908203,0.3
1788874368.9496305,-3.799999952316284,0.36999988555908203,0.3
1788874369.1424124,-3.799999952316284,0.36999988555908203,0.3
1788874369.3404903,-3.799999952316284,0.36999988555908203,0.3
1788874369.5410361,-3.799999952316284,0.36999988555908203,0.3
1788874369.759353,-3.799999952316284,0.36999988555908203,0.3
1788874369.9406247,-3.799999952316284,0.36999988555908203,0.3
1788874370.1404717,-3.799999952316284,0.36999988555908203,0.3
1788874370.34573,-3.799999952316284,0.36999988555908203,0.3
1788874370.5442839,-3.799999952316284,0.36999988555908203,0.3
1788874370.7630682,-3.799999952316284,0.36999988555908203,0.3
1788874370.9494545,-3.799999952316284,0.36999988555908203,0.3
1788874371.1470795,-3.799999952316284,0.36999988555908203,0.3
1788874371.3410354,-3.799999952316284,0.36999988555908203,0.3
1788874371.5402164,-3.799999952316284,0.36999988555908203,0.3
1788874371.7645283,-3.799999952316284,0.36999988555908203,0.3
