x,y
-4.34273,-3.40088
-4.34273,-3.3008799999999994
-4.34273,-3.2008799999999997
-4.34273,-3.100879999999999
-4.34273,-3.0008799999999995
-4.34273,-2.90088
-4.34273,-2.8008799999999994
-4.34273,-2.7008799999999997
-4.34273,-2.600879999999999
-4.34273,-2.5008799999999995
-4.34273,-2.400879999999999
-4.34273,-2.3008799999999994
-4.34273,-2.2008799999999997
-4.34273,-2.100879999999999
-4.34273,-2.0008799999999995
-4.34273,-1.900879999999999
-4.34273,-1.8008799999999994
-4.34273,-1.7008799999999997
-4.34273,-1.6008799999999992
-4.34273,-1.5008799999999995
-4.34273,-1.400879999999999
-4.34273,-1.3008799999999994
-4.34273,-1.2008799999999997
-4.34273,-1.1008799999999992
-4.34273,-1.0008799999999995
-4.34273,-0.900879999999999
-4.34273,-0.8008799999999994
-4.34273,-0.7008799999999997
-4.34273,0.19912000000000063
-4.34273,0.2991200000000003
-4.34273,0.3991200000000008
-4.34273,0.49912000000000045
-4.34273,0.599120000000001
-4.34273,0.6991200000000006
-4.34273,0.7991200000000003
-4.34273,0.8991199999999999
-4.34273,0.9991200000000013
-4.34273,1.099120000000001
-4.34273,1.1991200000000006
-4.34273,1.2991200000000003
-4.34273,1.39912
-4.34273,1.4991200000000013
-4.34273,1.599120000000001
-4.34273,1.6991200000000006
-4.34273,1.7991200000000003
-4.34273,1.89912
-4.34273,1.9991200000000013
-4.34273,2.099120000000001
-4.34273,2.1991200000000006
-4.34273,2.2991200000000003
-4.34273,2.3991200000000017
-4.34273,2.4991200000000013
-4.34273,2.599120000000001
-4.34273,2.6991200000000006
-4.34273,2.7991200000000003
-4.34273,2.8991200000000017
-4.34273,2.9991200000000013
-4.34273,3.099120000000001
-4.34273,3.1991200000000006
-4.34273,3.2991200000000003
-4.34273,3.3991200000000017
-4.34273,3.4991200000000013
-4.34273,3.599120000000001
-4.34273,3.6991200000000006
-4.34273,3.7991200000000003
-4.34273,3.8991200000000017
-4.34273,3.9991200000000013
-4.34273,4.099120000000001
-4.34273,4.199120000000001
-4.34273,4.29912
-4.24273,-7.300879999999999
-4.24273,-7.20088
-4.24273,-7.10088
-4.24273,-7.0008799999999995
-4.24273,-6.90088
-4.24273,-6.800879999999999
-4.24273,-6.70088
-4.24273,-6.60088
-4.24273,-6.5008799999999995
-4.24273,-6.40088
-4.24273,-6.300879999999999
-4.24273,-6.20088
-4.24273,-6.10088
-4.24273,-6.0008799999999995
-4.24273,-5.90088
-4.24273,-5.800879999999999
-4.24273,-5.70088
-4.24273,-5.60088
-4.24273,-5.5008799999999995
-4.24273,-5.400879999999999
-4.24273,-5.300879999999999
-4.24273,-5.20088
-4.24273,-5.10088
-4.24273,-5.0008799999999995
-4.24273,-4.900879999999999
-4.24273,-4.800879999999999
-4.24273,-4.70088
-4.24273,-4.20088
-4.24273,-4.10088
-4.24273,-4.0008799999999995
-4.24273,-3.9008799999999995
-4.24273,-3.8008799999999994
-4.24273,-3.7008799999999997
-4.24273,-3.6008799999999996
-4.24273,-3.5008799999999995
-4.24273,-3.40088
-4.24273,-3.3008799999999994
-4.24273,-3.2008799999999997
-4.24273,-3.100879999999999
-4.24273,-3.0008799999999995
-4.24273,-2.90088
-4.24273,-2.8008799999999994
-4.24273,-2.7008799999999997
-4.24273,-2.600879999999999
-4.24273,-2.5008799999999995
-4.24273,-2.400879999999999
-4.24273,-2.3008799999999994
-4.24273,-2.2008799999999997
-4.24273,-2.100879999999999
-4.24273,-2.0008799999999995
-4.24273,-1.900879999999999
-4.24273,-1.8008799999999994
-4.24273,-1.7008799999999997
-4.24273,-1.6008799999999992
-4.24273,-1.5008799999999995
-4.24273,-1.400879999999999
-4.24273,-1.3008799999999994
-4.24273,-1.2008799999999997
-4.24273,-1.1008799999999992
-4.24273,-1.0008799999999995
-4.24273,-0.900879999999999
-4.24273,-0.8008799999999994
-4.24273,-0.7008799999999997
-4.24273,0.19912000000000063
-4.24273,0.2991200000000003
-4.24273,0.3991200000000008
-4.24273,0.49912000000000045
-4.24273,0.599120000000001
-4.24273,0.6991200000000006
-4.24273,0.7991200000000003
-4.24273,0.8991199999999999
-4.24273,0.9991200000000013
-4.24273,1.099120000000001
-4.24273,1.1991200000000006
-4.24273,1.2991200000000003
-4.24273,1.39912
-4.24273,1.4991200000000013
-4.24273,1.599120000000001
-4.24273,1.6991200000000006
-4.24273,1.7991200000000003
-4.24273,1.89912
-4.24273,1.9991200000000013
-4.24273,2.099120000000001
-4.24273,2.1991200000000006
-4.24273,2.2991200000000003
-4.24273,2.3991200000000017
-4.24273,2.4991200000000013
-4.24273,2.599120000000001
-4.24273,2.6991200000000006
-4.24273,2.7991200000000003
-4.24273,2.8991200000000017
-4.24273,2.9991200000000013
-4.24273,3.099120000000001
-4.24273,3.1991200000000006
-4.24273,3.2991200000000003
-4.24273,3.3991200000000017
-4.24273,3.4991200000000013
-4.24273,3.599120000000001
-4.24273,3.6991200000000006
-4.24273,3.7991200000000003
-4.24273,3.8991200000000017
-4.24273,3.9991200000000013
-4.24273,4.099120000000001
-4.24273,4.199120000000001
-4.24273,4.29912
-4.14273,-7.300879999999999
-4.14273,-7.20088
-4.14273,-7.10088
-4.14273,-7.0008799999999995
-4.14273,-6.90088
-4.14273,-6.800879999999999
-4.14273,-6.70088
-4.14273,-6.60088
-4.14273,-6.5008799999999995
-4.14273,-6.40088
-4.14273,-6.300879999999999
-4.14273,-6.20088
-4.14273,-6.10088
-4.14273,-6.0008799999999995
-4.14273,-5.90088
-4.14273,-5.800879999999999
-4.14273,-5.70088
-4.14273,-5.60088
-4.14273,-5.5008799999999995
-4.14273,-5.400879999999999
-4.14273,-5.300879999999999
-4.14273,-5.20088
-4.14273,-5.10088
-4.14273,-5.0008799999999995
-4.14273,-4.900879999999999
-4.14273,-4.800879999999999
-4.14273,-4.70088
-4.14273,-4.20088
-4.14273,-4.10088
-4.14273,-4.0008799999999995
-4.14273,-3.9008799999999995
-4.14273,-3.8008799999999994
-4.14273,-3.7008799999999997
-4.14273,-3.6008799999999996
-4.14273,-3.5008799999999995
-4.14273,-3.40088
-4.14273,-3.3008799999999994
-4.14273,-3.2008799999999997
-4.14273,-3.100879999999999
-4.14273,-3.0008799999999995
-4.14273,-2.90088
-4.14273,-2.8008799999999994
-4.14273,-2.7008799999999997
-4.14273,-2.600879999999999
-4.14273,-2.5008799999999995
-4.14273,-2.400879999999999
-4.14273,-2.3008799999999994
-4.14273,-2.2008799999999997
-4.14273,-2.100879999999999
-4.14273,-2.0008799999999995
-4.14273,-1.900879999999999
-4.14273,-1.8008799999999994
-4.14273,-1.7008799999999997
-4.14273,-1.6008799999999992
-4.14273,-1.5008799999999995
-4.14273,-1.400879999999999
-4.14273,-1.3008799999999994
-4.14273,-1.2008799999999997
-4.14273,-1.1008799999999992
-4.14273,-1.0008799999999995
-4.14273,-0.900879999999999
-4.14273,-0.8008799999999994
-4.14273,-0.7008799999999997
-4.14273,0.19912000000000063
-4.14273,0.2991200000000003
-4.14273,0.3991200000000008
-4.14273,0.49912000000000045
-4.14273,0.599120000000001
-4.14273,0.6991200000000006
-4.14273,0.7991200000000003
-4.14273,0.8991199999999999
-4.14273,0.9991200000000013
-4.14273,1.099120000000001
-4.14273,1.1991200000000006
-4.14273,1.2991200000000003
-4.14273,1.39912
-4.14273,1.4991200000000013
-4.14273,1.599120000000001
-4.14273,1.6991200000000006
-4.14273,1.7991200000000003
-4.14273,1.89912
-4.14273,1.9991200000000013
-4.14273,2.099120000000001
-4.14273,2.1991200000000006
-4.14273,2.2991200000000003
-4.14273,2.3991200000000017
-4.14273,2.4991200000000013
-4.14273,2.599120000000001
-4.14273,2.6991200000000006
-4.14273,2.7991200000000003
-4.14273,2.8991200000000017
-4.14273,2.9991200000000013
-4.14273,3.099120000000001
-4.14273,3.1991200000000006
-4.14273,3.2991200000000003
-4.14273,3.3991200000000017
-4.14273,3.4991200000000013
-4.14273,3.599120000000001
-4.14273,3.6991200000000006
-4.14273,3.7991200000000003
-4.14273,3.8991200000000017
-4.14273,3.9991200000000013
-4.14273,4.099120000000001
-4.14273,4.199120000000001
-4.14273,4.29912
-4.042730000000001,-7.300879999999999
-4.042730000000001,-7.20088
-4.042730000000001,-7.10088
-4.042730000000001,-7.0008799999999995
-4.042730000000001,-6.90088
-4.042730000000001,-6.800879999999999
-4.042730000000001,-6.70088
-4.042730000000001,-6.60088
-4.042730000000001,-6.5008799999999995
-4.042730000000001,-6.40088
-4.042730000000001,-6.300879999999999
-4.042730000000001,-6.20088
-4.042730000000001,-6.10088
-4.042730000000001,-6.0008799999999995
-4.042730000000001,-5.90088
-4.042730000000001,-5.800879999999999
-4.042730000000001,-5.70088
-4.042730000000001,-5.60088
-4.042730000000001,-5.5008799999999995
-4.042730000000001,-5.400879999999999
-4.042730000000001,-5.300879999999999
-4.042730000000001,-5.20088
-4.042730000000001,-5.10088
-4.042730000000001,-5.0008799999999995
-4.042730000000001,-4.900879999999999
-4.042730000000001,-4.800879999999999
-4.042730000000001,-4.70088
-4.042730000000001,-4.20088
-4.042730000000001,-4.10088
-4.042730000000001,-4.0008799999999995
-4.042730000000001,-3.9008799999999995
-4.042730000000001,-3.8008799999999994
-4.042730000000001,-3.7008799999999997
-4.042730000000001,-3.6008799999999996
-4.042730000000001,-3.5008799999999995
-4.042730000000001,-3.40088
-4.042730000000001,-3.3008799999999994
-4.042730000000001,-3.2008799999999997
-4.042730000000001,-3.100879999999999
-4.042730000000001,-3.0008799999999995
-4.042730000000001,-2.90088
-4.042730000000001,-2.8008799999999994
-4.042730000000001,-2.7008799999999997
-4.042730000000001,-2.600879999999999
-4.042730000000001,-2.5008799999999995
-4.042730000000001,-2.400879999999999
-4.042730000000001,-2.3008799999999994
-4.042730000000001,-2.2008799999999997
-4.042730000000001,-2.100879999999999
-4.042730000000001,-2.0008799999999995
-4.042730000000001,-1.900879999999999
-4.042730000000001,-1.8008799999999994
-4.042730000000001,-1.7008799999999997
-4.042730000000001,-1.6008799999999992
-4.042730000000001,-1.5008799999999995
-4.042730000000001,-1.400879999999999
-4.042730000000001,-1.3008799999999994
-4.042730000000001,-1.2008799999999997
-4.042730000000001,-1.1008799999999992
-4.042730000000001,-1.0008799999999995
-4.042730000000001,-0.900879999999999
-4.042730000000001,-0.8008799999999994
-4.042730000000001,-0.7008799999999997
-4.042730000000001,0.19912000000000063
-4.042730000000001,0.2991200000000003
-4.042730000000001,0.3991200000000008
-4.042730000000001,0.49912000000000045
-4.042730000000001,0.599120000000001
-4.042730000000001,0.6991200000000006
-4.042730000000001,0.7991200000000003
-4.042730000000001,0.8991199999999999
-4.042730000000001,0.9991200000000013
-4.042730000000001,1.099120000000001
-4.042730000000001,1.1991200000000006
-4.042730000000001,1.2991200000000003
-4.042730000000001,1.39912
-4.042730000000001,1.4991200000000013
-4.042730000000001,1.599120000000001
-4.042730000000001,1.6991200000000006
-4.042730000000001,1.7991200000000003
-4.042730000000001,1.89912
-4.042730000000001,1.9991200000000013
-4.042730000000001,2.099120000000001
-4.042730000000001,2.1991200000000006
-4.042730000000001,2.2991200000000003
-4.042730000000001,2.3991200000000017
-4.042730000000001,2.4991200000000013
-4.042730000000001,2.599120000000001
-4.042730000000001,2.6991200000000006
-4.042730000000001,2.7991200000000003
-4.042730000000001,2.8991200000000017
-4.042730000000001,2.9991200000000013
-4.042730000000001,3.099120000000001
-4.042730000000001,3.1991200000000006
-4.042730000000001,3.2991200000000003
-4.042730000000001,3.3991200000000017
-4.042730000000001,3.4991200000000013
-4.042730000000001,3.599120000000001
-4.042730000000001,3.6991200000000006
-4.042730000000001,3.7991200000000003
-4.042730000000001,3.8991200000000017
-4.042730000000001,3.9991200000000013
-4.042730000000001,4.099120000000001
-4.042730000000001,4.199120000000001
-4.042730000000001,4.29912
-3.94273,-7.300879999999999
-3.94273,-7.20088
-3.94273,-7.10088
-3.94273,-7.0008799999999995
-3.94273,-6.90088
-3.94273,-6.800879999999999
-3.94273,-6.70088
-3.94273,-6.60088
-3.94273,-6.5008799999999995
-3.94273,-6.40088
-3.94273,-6.300879999999999
-3.94273,-6.20088
-3.94273,-6.10088
-3.94273,-6.0008799999999995
-3.94273,-5.90088
-3.94273,-5.800879999999999
-3.94273,-5.70088
-3.94273,-5.60088
-3.94273,-5.5008799999999995
-3.94273,-5.400879999999999
-3.94273,-5.300879999999999
-3.94273,-5.20088
-3.94273,-5.10088
-3.94273,-5.0008799999999995
-3.94273,-4.900879999999999
-3.94273,-4.800879999999999
-3.94273,-4.70088
-3.94273,-4.20088
-3.94273,-4.10088
-3.94273,-4.0008799999999995
-3.94273,-3.9008799999999995
-3.94273,-3.8008799999999994
-3.94273,-3.7008799999999997
-3.94273,-3.6008799999999996
-3.94273,-3.5008799999999995
-3.94273,-3.40088
-3.94273,-3.3008799999999994
-3.94273,-3.2008799999999997
-3.94273,-3.100879999999999
-3.94273,-3.0008799999999995
-3.94273,-2.90088
-3.94273,-2.8008799999999994
-3.94273,-2.7008799999999997
-3.94273,-2.600879999999999
-3.94273,-2.5008799999999995
-3.94273,-2.400879999999999
-3.94273,-2.3008799999999994
-3.94273,-2.2008799999999997
-3.94273,-2.100879999999999
-3.94273,-2.0008799999999995
-3.94273,-1.900879999999999
-3.94273,-1.8008799999999994
-3.94273,-1.7008799999999997
-3.94273,-1.6008799999999992
-3.94273,-1.5008799999999995
-3.94273,-1.400879999999999
-3.94273,-1.3008799999999994
-3.94273,-1.2008799999999997
-3.94273,-1.1008799999999992
-3.94273,-1.0008799999999995
-3.94273,-0.900879999999999
-3.94273,-0.8008799999999994
-3.94273,-0.7008799999999997
-3.94273,0.2991200000000003
-3.94273,0.3991200000000008
-3.94273,0.49912000000000045
-3.94273,0.599120000000001
-3.94273,0.6991200000000006
-3.94273,0.7991200000000003
-3.94273,0.8991199999999999
-3.94273,0.9991200000000013
-3.94273,1.099120000000001
-3.94273,1.1991200000000006
-3.94273,1.2991200000000003
-3.94273,1.39912
-3.94273,1.4991200000000013
-3.94273,1.599120000000001
-3.94273,1.6991200000000006
-3.94273,1.7991200000000003
-3.94273,1.89912
-3.94273,1.9991200000000013
-3.94273,2.099120000000001
-3.94273,2.1991200000000006
-3.94273,2.2991200000000003
-3.94273,2.3991200000000017
-3.94273,2.4991200000000013
-3.94273,2.599120000000001
-3.94273,2.6991200000000006
-3.94273,2.7991200000000003
-3.94273,2.8991200000000017
-3.94273,2.9991200000000013
-3.94273,3.099120000000001
-3.94273,3.1991200000000006
-3.94273,3.2991200000000003
-3.94273,3.3991200000000017
-3.94273,3.4991200000000013
-3.94273,3.599120000000001
-3.94273,3.6991200000000006
-3.94273,3.7991200000000003
-3.94273,3.8991200000000017
-3.94273,3.9991200000000013
-3.94273,4.099120000000001
-3.94273,4.199120000000001
-3.94273,4.29912
-3.8427300000000004,-7.300879999999999
-3.8427300000000004,-7.20088
-3.8427300000000004,-7.10088
-3.8427300000000004,-7.0008799999999995
-3.8427300000000004,-6.90088
-3.8427300000000004,-6.800879999999999
-3.8427300000000004,-6.70088
-3.8427300000000004,-6.60088
-3.8427300000000004,-6.5008799999999995
-3.8427300000000004,-6.40088
-3.8427300000000004,-6.300879999999999
-3.8427300000000004,-6.20088
-3.8427300000000004,-6.10088
-3.8427300000000004,-6.0008799999999995
-3.8427300000000004,-5.90088
-3.8427300000000004,-5.800879999999999
-3.8427300000000004,-5.70088
-3.8427300000000004,-5.60088
-3.8427300000000004,-5.5008799999999995
-3.8427300000000004,-5.400879999999999
-3.8427300000000004,-5.300879999999999
-3.8427300000000004,-5.20088
-3.8427300000000004,-5.10088
-3.8427300000000004,-5.0008799999999995
-3.8427300000000004,-4.900879999999999
-3.8427300000000004,-4.800879999999999
-3.8427300000000004,-4.70088
-3.8427300000000004,-4.20088
-3.8427300000000004,-4.10088
-3.8427300000000004,-4.0008799999999995
-3.8427300000000004,-3.9008799999999995
-3.8427300000000004,-3.8008799999999994
-3.8427300000000004,-3.7008799999999997
-3.8427300000000004,-3.6008799999999996
-3.8427300000000004,-3.5008799999999995
-3.8427300000000004,-3.40088
-3.8427300000000004,-3.3008799999999994
-3.8427300000000004,-3.2008799999999997
-3.8427300000000004,-3.100879999999999
-3.8427300000000004,-3.0008799999999995
-3.8427300000000004,-2.90088
-3.8427300000000004,-2.8008799999999994
-3.8427300000000004,-2.7008799999999997
-3.8427300000000004,-2.600879999999999
-3.8427300000000004,-2.5008799999999995
-3.8427300000000004,-2.400879999999999
-3.8427300000000004,-2.3008799999999994
-3.8427300000000004,-2.2008799999999997
-3.8427300000000004,-2.100879999999999
-3.8427300000000004,-2.0008799999999995
-3.8427300000000004,-1.900879999999999
-3.8427300000000004,-1.8008799999999994
-3.8427300000000004,-1.7008799999999997
-3.8427300000000004,-1.6008799999999992
-3.8427300000000004,-1.5008799999999995
-3.8427300000000004,-1.400879999999999
-3.8427300000000004,-1.3008799999999994
-3.8427300000000004,-1.2008799999999997
-3.8427300000000004,-1.1008799999999992
-3.8427300000000004,-1.0008799999999995
-3.8427300000000004,-0.900879999999999
-3.8427300000000004,-0.8008799999999994
-3.8427300000000004,-0.7008799999999997
-3.8427300000000004,0.2991200000000003
-3.8427300000000004,0.3991200000000008
-3.8427300000000004,0.49912000000000045
-3.8427300000000004,0.599120000000001
-3.8427300000000004,0.6991200000000006
-3.8427300000000004,0.7991200000000003
-3.8427300000000004,0.8991199999999999
-3.8427300000000004,0.9991200000000013
-3.8427300000000004,1.099120000000001
-3.8427300000000004,1.1991200000000006
-3.8427300000000004,1.2991200000000003
-3.8427300000000004,1.39912
-3.8427300000000004,1.4991200000000013
-3.8427300000000004,1.599120000000001
-3.8427300000000004,1.6991200000000006
-3.8427300000000004,1.7991200000000003
-3.8427300000000004,1.89912
-3.8427300000000004,1.9991200000000013
-3.8427300000000004,2.099120000000001
-3.8427300000000004,2.1991200000000006
-3.8427300000000004,2.2991200000000003
-3.8427300000000004,2.3991200000000017
-3.8427300000000004,2.4991200000000013
-3.8427300000000004,2.599120000000001
-3.8427300000000004,2.6991200000000006
-3.8427300000000004,2.7991200000000003
-3.8427300000000004,2.8991200000000017
-3.8427300000000004,2.9991200000000013
-3.8427300000000004,3.099120000000001
-3.8427300000000004,3.1991200000000006
-3.8427300000000004,3.2991200000000003
-3.8427300000000004,3.3991200000000017
-3.8427300000000004,3.4991200000000013
-3.8427300000000004,3.599120000000001
-3.8427300000000004,3.6991200000000006
-3.8427300000000004,3.7991200000000003
-3.8427300000000004,3.8991200000000017
-3.8427300000000004,3.9991200000000013
-3.8427300000000004,4.099120000000001
-3.8427300000000004,4.199120000000001
-3.8427300000000004,4.29912
-3.74273,-7.300879999999999
-3.74273,-7.20088
-3.74273,-7.10088
-3.74273,-7.0008799999999995
-3.74273,-6.90088
-3.74273,-6.800879999999999
-3.74273,-6.70088
-3.74273,-6.60088
-3.74273,-6.5008799999999995
-3.74273,-6.40088
-3.74273,-6.300879999999999
-3.74273,-6.20088
-3.74273,-6.10088
-3.74273,-6.0008799999999995
-3.74273,-5.90088
-3.74273,-5.800879999999999
-3.74273,-5.70088
-3.74273,-5.60088
-3.74273,-5.5008799999999995
-3.74273,-5.400879999999999
-3.74273,-5.300879999999999
-3.74273,-5.20088
-3.74273,-5.10088
-3.74273,-5.0008799999999995
-3.74273,-4.900879999999999
-3.74273,-4.800879999999999
-3.74273,-4.70088
-3.74273,-4.20088
-3.74273,-4.10088
-3.74273,-4.0008799999999995
-3.74273,-3.9008799999999995
-3.74273,-3.8008799999999994
-3.74273,-3.7008799999999997
-3.74273,-3.6008799999999996
-3.74273,-3.5008799999999995
-3.74273,-3.40088
-3.74273,-3.3008799999999994
-3.74273,-3.2008799999999997
-3.74273,-3.100879999999999
-3.74273,-3.0008799999999995
-3.74273,-2.90088
-3.74273,-2.8008799999999994
-3.74273,-2.7008799999999997
-3.74273,-2.600879999999999
-3.74273,-2.5008799999999995
-3.74273,-2.400879999999999
-3.74273,-2.3008799999999994
-3.74273,-2.2008799999999997
-3.74273,-2.100879999999999
-3.74273,-2.0008799999999995
