------------------------
-1.78787, 0.282132
-1.57574, 0.494264
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.4, 0.67
-1.1, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
-0.8, 0.67
