timestamp,x,y,z
1788884296.9738264,-4.642730236053467,-3.100879669189453,0.3
1788884297.156595,-4.642730236053467,-3.100879669189453,0.3
1788884297.3550901,-4.642730236053467,-3.100879669189453,0.3
1788884297.5623467,-4.642730236053467,-3.100879669189453,0.3
1788884297.7592213,-4.642730236053467,-3.100879669189453,0.3
1788884297.97382,-4.642730236053467,-3.100879669189453,0.3
1788884298.1580513,-4.642730236053467,-3.100879669189453,0.3
1788884298.355111,-4.642730236053467,-3.100879669189453,0.3
1788884298.5660696,-4.642730236053467,-3.100879669189453,0.3
1788884298.7593956,-4.642730236053467,-3.100879669189453,0.3
1788884298.9756296,-4.642730236053467,-3.100879669189453,0.3
1788884299.161668,-4.642730236053467,-3.100879669189453,0.3
1788884299.3546746,-4.642730236053467,-3.100879669189453,0.3
1788884299.5505795,-4.642730236053467,-3.100879669189453,0.3
1788884299.7621891,-4.642730236053467,-3.100879669189453,0.3
1788884299.9847164,-4.642730236053467,-3.100879669189453,0.3
1788884300.150755,-4.342730406394952,-3.100879999999999,0.3
1788884300.3532596,-4.042730406394952,-3.100879999999999,0.3
1788884300.5605876,-3.7427304063949522,-3.100879999999999,0.3
1788884300.764178,-3.4427304063949524,-3.100879999999999,0.3
1788884300.9729512,-3.1427304063949526,-3.100879999999999,0.3
1788884301.1584942,-2.842730406394953,-3.100879999999999,0.3
1788884301.3568,-2.542730406394953,-3.100879999999999,0.3
1788884301.563031,-2.242730406394953,-3.100879999999999,0.3
1788884301.7622674,-1.942730406394953,-3.100879999999999,0.3
1788884301.9739978,-1.7305982530086628,-3.313011746991336,0.3
1788884302.1523528,-1.6427299976348877,-3.4008798599243164,0.3
1788884302.3523357,-1.6427299976348877,-3.4008798599243164,0.3
1788884302.5518997,-1.6427299976348877,-3.4008798599243164,0.3
1788884302.754527,-1.6427299976348877,-3.4008798599243164,0.3
1788884302.9731214,-1.6427299976348877,-3.4008798599243164,0.3
1788884303.1538196,-1.6427299976348877,-3.4008798599243164,0.3
1788884303.3582444,-1.6427299976348877,-3.4008798599243164,0.3
1788884303.5603592,-1.6427299976348877,-3.4008798599243164,0.3
1788884303.7606149,-1.6427299976348877,-3.4008798599243164,0.3
1788884303.974105,-1.6427299976348877,-3.4008798599243164,0.3
1788884304.160505,-1.6427299976348877,-3.4008798599243164,0.3
1788884304.3621707,-1.6427299976348877,-3.4008798599243164,0.3
1788884304.5606036,-1.6427299976348877,-3.4008798599243164,0.3
1788884304.7640598,-1.6427299976348877,-3.4008798599243164,0.3
1788884304.9762967,-1.6427299976348877,-3.4008798599243164,0.3
1788884305.159141,-1.6427299976348877,-3.4008798599243164,0.3
1788884305.3667443,-1.6427299976348877,-3.4008798599243164,0.3
1788884305.556545,-1.6427299976348877,-3.4008798599243164,0.3
1788884305.7588205,-1.6427299976348877,-3.4008798599243164,0.3
1788884305.9756043,-1.6427299976348877,-3.4008798599243164,0.3
1788884306.1581044,-1.6427299976348877,-3.4008798599243164,0.3
1788884306.3595014,-1.6427299976348877,-3.4008798599243164,0.3
1788884306.5561938,-1.6427299976348877,-3.4008798599243164,0.3
1788884306.764535,-1.6427299976348877,-3.4008798599243164,0.3
1788884306.9765732,-1.6427299976348877,-3.4008798599243164,0.3
1788884307.1571643,-1.6427299976348877,-3.4008798599243164,0.3
1788884307.3581429,-1.6427299976348877,-3.4008798599243164,0.3
1788884307.5665705,-1.6427299976348877,-3.4008798599243164,0.3
1788884307.76357,-1.6427299976348877,-3.4008798599243164,0.3
1788884307.9761753,-1.6427299976348877,-3.4008798599243164,0.3
1788884308.1584444,-1.6427299976348877,-3.4008798599243164,0.3
1788884308.3605816,-1.6427299976348877,-3.4008798599243164,0.3
1788884308.5608912,-1.6427299976348877,-3.4008798599243164,0.3
1788884308.7614071,-1.6427299976348877,-3.4008798599243164,0.3
1788884308.9772847,-1.6427299976348877,-3.4008798599243164,0.3
1788884309.1522753,-1.6427299976348877,-3.4008798599243164,0.3
1788884309.3602457,-1.6427299976348877,-3.4008798599243164,0.3
1788884309.5610845,-1.6427299976348877,-3.4008798599243164,0.3
1788884309.759723,-1.6427299976348877,-3.4008798599243164,0.3
1788884309.9631367,-1.6427299976348877,-3.4008798599243164,0.3
1788884310.157769,-1.6427299976348877,-3.4008798599243164,0.3
1788884310.3647196,-1.6427299976348877,-3.4008798599243164,0.3
1788884310.5606859,-1.6427299976348877,-3.4008798599243164,0.3
1788884310.7641275,-1.6427299976348877,-3.4008798599243164,0.3
1788884310.9750066,-1.6427299976348877,-3.4008798599243164,0.3
1788884311.159052,-1.6427299976348877,-3.4008798599243164,0.3
1788884311.351291,-1.6427299976348877,-3.4008798599243164,0.3
1788884311.553438,-1.6427299976348877,-3.4008798599243164,0.3
1788884311.7520792,-1.6427299976348877,-3.4008798599243164,0.3
1788884311.97845,-1.6427299976348877,-3.4008798599243164,0.3
