timestamp,x,y,z
1788882697.8094797,-0.19999980926513672,-7.130000114440918,0.3
1788882698.0121565,-0.19999980926513672,-7.130000114440918,0.3
1788882698.2204409,-0.19999980926513672,-7.130000114440918,0.3
1788882698.4053771,-0.19999980926513672,-7.130000114440918,0.3
1788882698.6070147,-0.19999980926513672,-7.130000114440918,0.3
1788882698.8067393,-0.19999980926513672,-7.130000114440918,0.3
1788882699.0093114,-0.19999980926513672,-7.130000114440918,0.3
1788882699.2234776,-0.19999980926513672,-7.130000114440918,0.3
1788882699.404672,-0.19999980926513672,-7.130000114440918,0.3
1788882699.606362,-0.19999980926513672,-7.130000114440918,0.3
1788882699.807711,-0.19999980926513672,-7.130000114440918,0.3
1788882700.0051048,-0.19999980926513672,-7.130000114440918,0.3
1788882700.2274497,-0.19999980926513672,-7.130000114440918,0.3
1788882700.4065495,-0.19999980926513672,-7.130000114440918,0.3
1788882700.6073246,-0.19999980926513672,-7.130000114440918,0.3
1788882700.8083506,-0.19999980926513672,-7.130000114440918,0.3
1788882701.0072856,-0.19999980926513672,-7.130000114440918,0.3
1788882701.2220886,-0.19999980926513672,-7.130000114440918,0.3
1788882701.4064975,-0.19999980926513672,-7.130000114440918,0.3
1788882701.6081278,-0.19999980926513672,-7.130000114440918,0.3
1788882701.8069694,-0.19999980926513672,-7.130000114440918,0.3
1788882702.007024,-0.19999980926513672,-7.130000114440918,0.3
1788882702.2216518,-0.19999980926513672,-7.130000114440918,0.3
1788882702.4072983,-0.19999980926513672,-7.130000114440918,0.3
1788882702.6058261,-0.19999980926513672,-7.130000114440918,0.3
1788882702.8049374,-0.19999980926513672,-7.130000114440918,0.3
1788882703.006734,-0.19999980926513672,-7.130000114440918,0.3
1788882703.251389,-0.19999980926513672,-7.130000114440918,0.3
1788882703.4145286,-0.19999980926513672,-7.130000114440918,0.3
1788882703.6135464,-0.19999980926513672,-7.130000114440918,0.3
1788882703.8082209,-0.19999980926513672,-7.130000114440918,0.3
1788882704.0174665,-0.19999980926513672,-7.130000114440918,0.3
1788882704.224678,-0.19999980926513672,-7.130000114440918,0.3
1788882704.4074297,0.09999977756684042,-7.13,0.3
1788882704.6094015,0.31213187707196915,-7.342131877071967,0.3
