timestamp,x,y,z
1788882355.0705519,-6.5,-0.23000001907348633,0.3
1788882355.2686884,-6.5,-0.23000001907348633,0.3
1788882355.4785063,-6.5,-0.23000001907348633,0.3
1788882355.6999714,-6.5,-0.23000001907348633,0.3
1788882355.8768108,-6.5,-0.23000001907348633,0.3
1788882356.0785975,-6.5,-0.23000001907348633,0.3
1788882356.2753801,-6.5,-0.23000001907348633,0.3
1788882356.4782598,-6.5,-0.23000001907348633,0.3
1788882356.693427,-6.5,-0.23000001907348633,0.3
1788882356.8777914,-6.5,-0.23000001907348633,0.3
1788882357.0786405,-6.5,-0.23000001907348633,0.3
1788882357.2796323,-6.5,-0.23000001907348633,0.3
1788882357.479871,-6.5,-0.23000001907348633,0.3
1788882357.697678,-6.5,-0.23000001907348633,0.3
1788882357.8737907,-6.5,-0.23000001907348633,0.3
1788882358.0670648,-6.5,-0.23000001907348633,0.3
1788882358.2687962,-6.5,-0.23000001907348633,0.3
1788882358.4725857,-6.5,-0.23000001907348633,0.3
1788882358.68297,-6.5,-0.23000001907348633,0.3
1788882358.868049,-6.5,-0.23000001907348633,0.3
1788882359.0771475,-6.5,-0.23000001907348633,0.3
1788882359.273282,-6.5,-0.23000001907348633,0.3
1788882359.466791,-6.5,-0.23000001907348633,0.3
1788882359.6820724,-6.5,-0.23000001907348633,0.3
1788882359.867419,-6.5,-0.23000001907348633,0.3
1788882360.068391,-6.5,-0.23000001907348633,0.3
1788882360.2664611,-6.5,-0.23000001907348633,0.3
1788882360.4791045,-6.5,-0.23000001907348633,0.3
1788882360.6968172,-6.5,-0.23000001907348633,0.3
1788882360.8689156,-6.5,-0.23000001907348633,0.3
1788882361.0679824,-6.5,-0.23000001907348633,0.3
1788882361.2796185,-6.5,-0.23000001907348633,0.3
1788882361.4758086,-6.5,-0.23000001907348633,0.3
1788882361.6989706,-6.5,-0.23000001907348633,0.3
1788882361.8682418,-6.5,-0.23000001907348633,0.3
1788882362.0671906,-6.5,-0.23000001907348633,0.3
1788882362.2677116,-6.5,-0.23000001907348633,0.3
1788882362.4771342,-6.5,-0.23000001907348633,0.3
1788882362.6834075,-6.5,-0.23000001907348633,0.3
1788882362.8779325,-6.5,-0.23000001907348633,0.3
1788882363.0778847,-6.5,-0.23000001907348633,0.3
1788882363.278052,-6.5,-0.23000001907348633,0.3
1788882363.4781718,-6.5,-0.23000001907348633,0.3
1788882363.6952224,-6.5,-0.23000001907348633,0.3
1788882363.869339,-6.5,-0.23000001907348633,0.3
1788882364.0829806,-6.5,-0.23000001907348633,0.3
1788882364.2732596,-6.5,-0.23000001907348633,0.3
1788882364.4777281,-6.5,-0.23000001907348633,0.3
