x,y
-4.1,-6.529999999999999
-4.1,-6.43
-4.1,-6.33
-4.1,-6.2299999999999995
-4.1,-6.13
-4.1,-6.029999999999999
-4.1,-5.93
-4.1,-5.83
-4.1,-5.73
-4.1,-5.63
-4.1,-5.529999999999999
-4.1,-5.43
-4.1,-5.33
-4.1,-5.2299999999999995
-4.1,-5.13
-4.1,-5.029999999999999
-4.1,-4.93
-4.1,-4.83
-4.1,-3.63
-4.1,-3.5299999999999994
-4.1,-3.4299999999999997
-4.1,-3.33
-4.1,-3.2299999999999995
-4.1,-3.13
-4.1,-2.5299999999999994
-4.1,-2.4299999999999997
-4.1,-2.329999999999999
-4.1,-2.2299999999999995
-4.1,-2.13
-4.1,-2.0299999999999994
-4.1,-1.9299999999999997
-4.1,-1.8299999999999992
-4.1,-1.7299999999999995
-4.1,-1.63
-4.1,-1.5299999999999994
-4.1,-1.4299999999999997
-4.1,-1.3299999999999992
-4.1,-1.2299999999999995
-4.1,-1.13
-4.1,-1.0299999999999994
-4.1,-0.9299999999999997
-4.1,-0.8299999999999992
-4.1,-0.7299999999999995
-4.1,-0.6299999999999999
-4.1,-0.5299999999999994
-4.1,-0.4299999999999997
-4.1,-0.3299999999999992
-4.1,-0.22999999999999954
-4.1,-0.1299999999999999
-4.1,-0.02999999999999936
-4.1,0.07000000000000028
-4.1,0.17000000000000082
-4.1,0.27000000000000046
-4.1,0.3700000000000001
-4.1,0.46999999999999975
-4.1,0.5700000000000012
-4.1,1.2700000000000005
-4.1,1.37
-4.1,1.4699999999999998
-4.1,1.5700000000000012
-4.1,1.6700000000000008
-4.1,1.7700000000000005
-4.1,1.87
-4.1,1.9700000000000015
-4.1,2.070000000000001
-4.1,2.170000000000001
-4.1,2.2700000000000005
-4.1,2.37
-4.1,2.4700000000000015
-4.1,2.570000000000001
-4.1,2.670000000000001
-4.1,2.7700000000000005
-4.1,2.87
-4.1,2.9700000000000015
-4.1,3.070000000000001
-4.1,3.170000000000001
-4.1,3.2700000000000005
-3.9999999999999996,-7.63
-3.9999999999999996,-7.53
-3.9999999999999996,-7.43
-3.9999999999999996,-7.33
-3.9999999999999996,-7.2299999999999995
-3.9999999999999996,-7.13
-3.9999999999999996,-7.029999999999999
-3.9999999999999996,-6.93
-3.9999999999999996,-6.83
-3.9999999999999996,-6.7299999999999995
-3.9999999999999996,-6.63
-3.9999999999999996,-6.529999999999999
-3.9999999999999996,-6.43
-3.9999999999999996,-6.33
-3.9999999999999996,-6.2299999999999995
-3.9999999999999996,-6.13
-3.9999999999999996,-6.029999999999999
-3.9999999999999996,-5.93
-3.9999999999999996,-5.83
-3.9999999999999996,-5.73
-3.9999999999999996,-5.63
-3.9999999999999996,-5.529999999999999
-3.9999999999999996,-5.43
-3.9999999999999996,-5.33
-3.9999999999999996,-5.2299999999999995
-3.9999999999999996,-5.13
-3.9999999999999996,-5.029999999999999
-3.9999999999999996,-4.93
-3.9999999999999996,-4.83
-3.9999999999999996,-3.63
-3.9999999999999996,-3.5299999999999994
-3.9999999999999996,-3.4299999999999997
-3.9999999999999996,-3.33
-3.9999999999999996,-3.2299999999999995
-3.9999999999999996,-3.13
-3.9999999999999996,-2.5299999999999994
-3.9999999999999996,-2.4299999999999997
-3.9999999999999996,-2.329999999999999
-3.9999999999999996,-2.2299999999999995
-3.9999999999999996,-2.13
-3.9999999999999996,-2.0299999999999994
-3.9999999999999996,-1.9299999999999997
-3.9999999999999996,-1.8299999999999992
-3.9999999999999996,-1.7299999999999995
-3.9999999999999996,-1.63
-3.9999999999999996,-1.5299999999999994
-3.9999999999999996,-1.4299999999999997
-3.9999999999999996,-1.3299999999999992
-3.9999999999999996,-1.2299999999999995
-3.9999999999999996,-1.13
-3.9999999999999996,-1.0299999999999994
-3.9999999999999996,-0.9299999999999997
-3.9999999999999996,-0.8299999999999992
-3.9999999999999996,-0.7299999999999995
-3.9999999999999996,-0.6299999999999999
-3.9999999999999996,-0.5299999999999994
-3.9999999999999996,-0.4299999999999997
-3.9999999999999996,-0.3299999999999992
-3.9999999999999996,-0.22999999999999954
-3.9999999999999996,-0.1299999999999999
-3.9999999999999996,-0.02999999999999936
-3.9999999999999996,0.07000000000000028
-3.9999999999999996,0.17000000000000082
-3.9999999999999996,0.27000000000000046
-3.9999999999999996,0.3700000000000001
-3.9999999999999996,0.46999999999999975
-3.9999999999999996,0.5700000000000012
-3.9999999999999996,1.2700000000000005
-3.9999999999999996,1.37
-3.9999999999999996,1.4699999999999998
-3.9999999999999996,1.5700000000000012
-3.9999999999999996,1.6700000000000008
-3.9999999999999996,1.7700000000000005
-3.9999999999999996,1.87
-3.9999999999999996,1.9700000000000015
-3.9999999999999996,2.070000000000001
-3.9999999999999996,2.170000000000001
-3.9999999999999996,2.2700000000000005
-3.9999999999999996,2.37
-3.9999999999999996,2.4700000000000015
-3.9999999999999996,2.570000000000001
-3.9999999999999996,2.670000000000001
-3.9999999999999996,2.7700000000000005
-3.9999999999999996,2.87
-3.9999999999999996,2.9700000000000015
-3.9999999999999996,3.070000000000001
-3.9999999999999996,3.170000000000001
-3.9999999999999996,3.2700000000000005
-3.8999999999999995,-7.63
-3.8999999999999995,-7.53
-3.8999999999999995,-7.43
-3.8999999999999995,-7.33
-3.8999999999999995,-7.2299999999999995
-3.8999999999999995,-7.13
-3.8999999999999995,-7.029999999999999
-3.8999999999999995,-6.93
-3.8999999999999995,-6.83
-3.8999999999999995,-6.7299999999999995
-3.8999999999999995,-6.63
-3.8999999999999995,-6.529999999999999
-3.8999999999999995,-6.43
-3.8999999999999995,-6.33
-3.8999999999999995,-6.2299999999999995
-3.8999999999999995,-6.13
-3.8999999999999995,-6.029999999999999
-3.8999999999999995,-5.93
-3.8999999999999995,-5.83
-3.8999999999999995,-5.73
-3.8999999999999995,-5.63
-3.8999999999999995,-5.529999999999999
-3.8999999999999995,-5.43
-3.8999999999999995,-5.33
-3.8999999999999995,-5.2299999999999995
-3.8999999999999995,-5.13
-3.8999999999999995,-5.029999999999999
-3.8999999999999995,-4.93
-3.8999999999999995,-4.83
-3.8999999999999995,-3.63
-3.8999999999999995,-3.5299999999999994
-3.8999999999999995,-3.4299999999999997
-3.8999999999999995,-3.33
-3.8999999999999995,-3.2299999999999995
-3.8999999999999995,-3.13
-3.8999999999999995,-2.5299999999999994
-3.8999999999999995,-2.4299999999999997
-3.8999999999999995,-2.329999999999999
-3.8999999999999995,-2.2299999999999995
-3.8999999999999995,-2.13
-3.8999999999999995,-2.0299999999999994
-3.8999999999999995,-1.9299999999999997
-3.8999999999999995,-1.8299999999999992
-3.8999999999999995,-1.7299999999999995
-3.8999999999999995,-1.63
-3.8999999999999995,-1.5299999999999994
-3.8999999999999995,-1.4299999999999997
-3.8999999999999995,-1.3299999999999992
-3.8999999999999995,-1.2299999999999995
-3.8999999999999995,-1.13
-3.8999999999999995,-1.0299999999999994
-3.8999999999999995,-0.9299999999999997
-3.8999999999999995,-0.8299999999999992
-3.8999999999999995,-0.7299999999999995
-3.8999999999999995,-0.6299999999999999
-3.8999999999999995,-0.5299999999999994
-3.8999999999999995,-0.4299999999999997
-3.8999999999999995,-0.3299999999999992
-3.8999999999999995,-0.22999999999999954
-3.8999999999999995,-0.1299999999999999
-3.8999999999999995,-0.02999999999999936
-3.8999999999999995,0.07000000000000028
-3.8999999999999995,0.17000000000000082
-3.8999999999999995,0.27000000000000046
-3.8999999999999995,0.3700000000000001
-3.8999999999999995,0.46999999999999975
-3.8999999999999995,0.5700000000000012
-3.8999999999999995,1.2700000000000005
-3.8999999999999995,1.37
-3.8999999999999995,1.4699999999999998
-3.8999999999999995,1.5700000000000012
-3.8999999999999995,1.6700000000000008
-3.8999999999999995,1.7700000000000005
-3.8999999999999995,1.87
-3.8999999999999995,1.9700000000000015
-3.8999999999999995,2.070000000000001
-3.8999999999999995,2.170000000000001
-3.8999999999999995,2.2700000000000005
-3.8999999999999995,2.37
-3.8999999999999995,2.4700000000000015
-3.8999999999999995,2.570000000000001
-3.8999999999999995,2.670000000000001
-3.8999999999999995,2.7700000000000005
-3.8999999999999995,2.87
-3.8999999999999995,2.9700000000000015
-3.8999999999999995,3.070000000000001
-3.8999999999999995,3.170000000000001
-3.8999999999999995,3.2700000000000005
-3.8,-7.63
-3.8,-7.53
-3.8,-7.43
-3.8,-7.33
-3.8,-7.2299999999999995
-3.8,-7.13
-3.8,-7.029999999999999
-3.8,-6.93
-3.8,-6.83
-3.8,-6.7299999999999995
-3.8,-6.63
-3.8,-6.529999999999999
-3.8,-6.43
-3.8,-6.33
-3.8,-6.2299999999999995
-3.8,-6.13
-3.8,-6.029999999999999
-3.8,-5.93
-3.8,-5.83
-3.8,-5.73
-3.8,-5.63
-3.8,-5.529999999999999
-3.8,-5.43
-3.8,-5.33
-3.8,-5.2299999999999995
-3.8,-5.13
-3.8,-5.029999999999999
-3.8,-4.93
-3.8,-4.83
-3.8,-3.7299999999999995
-3.8,-3.63
-3.8,-3.5299999999999994
-3.8,-3.4299999999999997
-3.8,-3.33
-3.8,-3.2299999999999995
-3.8,-3.13
-3.8,-3.0299999999999994
-3.8,-2.5299999999999994
-3.8,-2.4299999999999997
-3.8,-2.329999999999999
-3.8,-2.2299999999999995
-3.8,-2.13
-3.8,-2.0299999999999994
-3.8,-1.9299999999999997
-3.8,-1.8299999999999992
-3.8,-1.7299999999999995
-3.8,-1.63
-3.8,-1.5299999999999994
-3.8,-1.4299999999999997
-3.8,-1.3299999999999992
-3.8,-1.2299999999999995
-3.8,-1.13
-3.8,-1.0299999999999994
-3.8,-0.9299999999999997
-3.8,-0.8299999999999992
-3.8,-0.7299999999999995
-3.8,-0.6299999999999999
-3.8,-0.5299999999999994
-3.8,-0.4299999999999997
-3.8,-0.3299999999999992
-3.8,-0.22999999999999954
-3.8,-0.1299999999999999
-3.8,-0.02999999999999936
-3.8,0.07000000000000028
-3.8,0.17000000000000082
-3.8,0.27000000000000046
-3.8,0.3700000000000001
-3.8,0.46999999999999975
-3.8,0.5700000000000012
-3.8,1.2700000000000005
-3.8,1.37
-3.8,1.4699999999999998
-3.8,1.5700000000000012
-3.8,1.6700000000000008
-3.8,1.7700000000000005
-3.8,1.87
-3.8,1.9700000000000015
-3.8,2.070000000000001
-3.8,2.170000000000001
-3.8,2.2700000000000005
-3.8,2.37
-3.8,2.4700000000000015
-3.8,2.570000000000001
-3.8,2.670000000000001
-3.8,2.7700000000000005
-3.8,2.87
-3.8,2.9700000000000015
-3.8,3.070000000000001
-3.8,3.170000000000001
-3.8,3.2700000000000005
-3.6999999999999997,-7.63
-3.6999999999999997,-7.53
-3.6999999999999997,-7.43
-3.6999999999999997,-7.33
-3.6999999999999997,-7.2299999999999995
-3.6999999999999997,-7.13
-3.6999999999999997,-7.029999999999999
-3.6999999999999997,-6.93
-3.6999999999999997,-6.83
-3.6999999999999997,-6.7299999999999995
-3.6999999999999997,-6.63
-3.6999999999999997,-6.529999999999999
-3.6999999999999997,-6.43
-3.6999999999999997,-6.33
-3.6999999999999997,-6.2299999999999995
-3.6999999999999997,-6.13
-3.6999999999999997,-6.029999999999999
-3.6999999999999997,-5.93
-3.6999999999999997,-5.83
-3.6999999999999997,-5.73
-3.6999999999999997,-5.63
-3.6999999999999997,-5.529999999999999
-3.6999999999999997,-5.43
-3.6999999999999997,-5.33
-3.6999999999999997,-5.2299999999999995
-3.6999999999999997,-5.13
-3.6999999999999997,-5.029999999999999
-3.6999999999999997,-4.93
-3.6999999999999997,-4.83
-3.6999999999999997,-3.7299999999999995
-3.6999999999999997,-3.63
-3.6999999999999997,-3.5299999999999994
-3.6999999999999997,-3.4299999999999997
-3.6999999999999997,-3.33
-3.6999999999999997,-3.2299999999999995
-3.6999999999999997,-3.13
-3.6999999999999997,-3.0299999999999994
-3.6999999999999997,-2.5299999999999994
-3.6999999999999997,-2.4299999999999997
-3.6999999999999997,-2.329999999999999
-3.6999999999999997,-2.2299999999999995
-3.6999999999999997,-2.13
-3.6999999999999997,-2.0299999999999994
-3.6999999999999997,-1.9299999999999997
-3.6999999999999997,-1.8299999999999992
-3.6999999999999997,-1.7299999999999995
-3.6999999999999997,-1.63
-3.6999999999999997,-1.5299999999999994
-3.6999999999999997,-1.4299999999999997
-3.6999999999999997,-1.3299999999999992
-3.6999999999999997,-1.2299999999999995
-3.6999999999999997,-1.13
-3.6999999999999997,-1.0299999999999994
-3.6999999999999997,-0.9299999999999997
-3.6999999999999997,-0.8299999999999992
-3.6999999999999997,-0.7299999999999995
-3.6999999999999997,-0.6299999999999999
-3.6999999999999997,-0.5299999999999994
-3.6999999999999997,-0.4299999999999997
-3.6999999999999997,-0.3299999999999992
-3.6999999999999997,-0.22999999999999954
-3.6999999999999997,-0.1299999999999999
-3.6999999999999997,-0.02999999999999936
-3.6999999999999997,0.07000000000000028
-3.6999999999999997,0.17000000000000082
-3.6999999999999997,0.27000000000000046
-3.6999999999999997,0.3700000000000001
-3.6999999999999997,0.46999999999999975
-3.6999999999999997,0.5700000000000012
-3.6999999999999997,1.2700000000000005
-3.6999999999999997,1.37
-3.6999999999999997,1.4699999999999998
-3.6999999999999997,1.5700000000000012
-3.6999999999999997,1.6700000000000008
-3.6999999999999997,1.7700000000000005
-3.6999999999999997,1.87
-3.6999999999999997,1.9700000000000015
-3.6999999999999997,2.070000000000001
-3.6999999999999997,2.170000000000001
-3.6999999999999997,2.2700000000000005
-3.6999999999999997,2.37
-3.6999999999999997,2.4700000000000015
-3.6999999999999997,2.570000000000001
-3.6999999999999997,2.670000000000001
-3.6999999999999997,2.7700000000000005
-3.6999999999999997,2.87
-3.6999999999999997,2.9700000000000015
-3.6999999999999997,3.070000000000001
-3.6999999999999997,3.170000000000001
-3.6999999999999997,3.2700000000000005
-3.5999999999999996,-7.63
-3.5999999999999996,-7.53
-3.5999999999999996,-7.43
-3.5999999999999996,-7.33
-3.5999999999999996,-7.2299999999999995
-3.5999999999999996,-7.13
-3.5999999999999996,-7.029999999999999
-3.5999999999999996,-6.93
-3.5999999999999996,-6.83
-3.5999999999999996,-6.7299999999999995
-3.5999999999999996,-6.63
-3.5999999999999996,-6.529999999999999
-3.5999999999999996,-6.43
-3.5999999999999996,-6.33
-3.5999999999999996,-6.2299999999999995
-3.5999999999999996,-6.13
-3.5999999999999996,-6.029999999999999
-3.5999999999999996,-5.93
-3.5999999999999996,-5.83
-3.5999999999999996,-5.73
-3.5999999999999996,-5.63
-3.5999999999999996,-5.529999999999999
-3.5999999999999996,-5.43
-3.5999999999999996,-5.33
-3.5999999999999996,-5.2299999999999995
-3.5999999999999996,-5.13
-3.5999999999999996,-5.029999999999999
-3.5999999999999996,-4.93
-3.5999999999999996,-4.83
-3.5999999999999996,-3.7299999999999995
-3.5999999999999996,-3.63
-3.5999999999999996,-3.5299999999999994
-3.5999999999999996,-3.4299999999999997
-3.5999999999999996,-3.33
-3.5999999999999996,-3.2299999999999995
-3.5999999999999996,-3.13
-3.5999999999999996,-3.0299999999999994
-3.5999999999999996,-2.5299999999999994
-3.5999999999999996,-2.4299999999999997
-3.5999999999999996,-2.329999999999999
-3.5999999999999996,-2.2299999999999995
-3.5999999999999996,-2.13
-3.5999999999999996,-2.0299999999999994
-3.5999999999999996,-1.9299999999999997
-3.5999999999999996,-1.8299999999999992
-3.5999999999999996,-1.7299999999999995
-3.5999999999999996,-1.63
-3.5999999999999996,-1.5299999999999994
-3.5999999999999996,-1.4299999999999997
-3.5999999999999996,-1.3299999999999992
-3.5999999999999996,-1.2299999999999995
-3.5999999999999996,-1.13
-3.5999999999999996,-1.0299999999999994
-3.5999999999999996,-0.9299999999999997
-3.5999999999999996,-0.8299999999999992
-3.5999999999999996,-0.7299999999999995
-3.5999999999999996,-0.6299999999999999
-3.5999999999999996,-0.5299999999999994
-3.5999999999999996,-0.4299999999999997
-3.5999999999999996,-0.3299999999999992
-3.5999999999999996,-0.22999999999999954
-3.5999999999999996,-0.1299999999999999
-3.5999999999999996,-0.02999999999999936
-3.5999999999999996,0.07000000000000028
-3.5999999999999996,0.17000000000000082
-3.5999999999999996,0.27000000000000046
-3.5999999999999996,0.3700000000000001
-3.5999999999999996,0.46999999999999975
-3.5999999999999996,0.5700000000000012
-3.5999999999999996,1.2700000000000005
-3.5999999999999996,1.37
-3.5999999999999996,1.4699999999999998
-3.5999999999999996,1.5700000000000012
-3.5999999999999996,1.6700000000000008
-3.5999999999999996,1.7700000000000005
-3.5999999999999996,1.87
-3.5999999999999996,1.9700000000000015
-3.5999999999999996,2.070000000000001
-3.5999999999999996,2.170000000000001
-3.5999999999999996,2.2700000000000005
-3.5999999999999996,2.37
-3.5999999999999996,2.4700000000000015
-3.5999999999999996,2.570000000000001
-3.5999999999999996,2.670000000000001
-3.5999999999999996,2.7700000000000005
-3.5999999999999996,2.87
-3.5999999999999996,2.9700000000000015
-3.5999999999999996,3.070000000000001
-3.5999999999999996,3.170000000000001
-3.5999999999999996,3.2700000000000005
-3.5,-7.63
-3.5,-7.53
-3.5,-7.43
-3.5,-7.33
-3.5,-7.2299999999999995
-3.5,-7.13
-3.5,-7.029999999999999
-3.5,-6.93
-3.5,-6.83
-3.5,-6.7299999999999995
-3.5,-6.63
-3.5,-6.529999999999999
-3.5,-6.43
-3.5,-6.33
-3.5,-6.2299999999999995
-3.5,-6.13
-3.5,-6.029999999999999
-3.5,-5.93
-3.5,-5.83
-3.5,-5.73
-3.5,-5.63
-3.5,-5.529999999999999
-3.5,-5.43
-3.5,-5.33
-3.5,-5.2299999999999995
-3.5,-5.13
-3.5,-5.029999999999999
-3.5,-4.93
-3.5,-4.83
-3.5,-3.7299999999999995
-3.5,-3.63
-3.5,-3.5299999999999994
-3.5,-3.4299999999999997
-3.5,-3.33
-3.5,-3.2299999999999995
-3.5,-3.13
-3.5,-3.0299999999999994
-3.5,-2.5299999999999994
-3.5,-2.4299999999999997
-3.5,-2.329999999999999
-3.5,-2.2299999999999995
-3.5,-2.13
-3.5,-2.0299999999999994
-3.5,-1.9299999999999997
-3.5,-1.8299999999999992
-3.5,-1.7299999999999995
-3.5,-1.63
-3.5,-1.5299999999999994
-3.5,-1.4299999999999997
-3.5,-1.3299999999999992
-3.5,-1.2299999999999995
-3.5,-1.13
-3.5,-1.0299999999999994
-3.5,-0.9299999999999997
-3.5,-0.8299999999999992
-3.5,-0.7299999999999995
-3.5,-0.6299999999999999
-3.5,-0.5299999999999994
-3.5,-0.4299999999999997
-3.5,-0.3299999999999992
-3.5,-0.22999999999999954
-3.5,-0.1299999999999999
-3.5,-0.02999999999999936
-3.5,0.07000000000000028
-3.5,0.17000000000000082
-3.5,0.27000000000000046
-3.5,0.3700000000000001
-3.5,0.46999999999999975
-3.5,0.5700000000000012
-3.5,1.2700000000000005
-3.5,1.37
-3.5,1.4699999999999998
-3.5,1.5700000000000012
-3.5,1.6700000000000008
-3.5,1.7700000000000005
-3.5,1.87
-3.5,1.9700000000000015
-3.5,2.070000000000001
-3.5,2.170000000000001
-3.5,2.2700000000000005
-3.5,2.37
-3.5,2.4700000000000015
-3.5,2.570000000000001
-3.5,2.670000000000001
-3.5,2.7700000000000005
-3.5,2.87
-3.5,2.9700000000000015
-3.5,3.070000000000001
-3.5,3.170000000000001
-3.5,3.2700000000000005
-3.3999999999999995,-7.7299999999999995
-3.3999999999999995,-7.63
-3.3999999999999995,-7.53
-3.3999999999999995,-7.43
-3.3999999999999995,-7.33
-3.3999999999999995,-7.2299999999999995
-3.3999999999999995,-7.13
-3.3999999999999995,-7.029999999999999
-3.3999999999999995,-6.93
-3.3999999999999995,-6.83
-3.3999999999999995,-6.7299999999999995
-3.3999999999999995,-6.63
-3.3999999999999995,-6.529999999999999
-3.3999999999999995,-6.43
-3.3999999999999995,-6.33
-3.3999999999999995,-6.2299999999999995
-3.3999999999999995,-6.13
-3.3999999999999995,-6.029999999999999
-3.3999999999999995,-5.93
-3.3999999999999995,-5.83
-3.3999999999999995,-5.73
-3.3999999999999995,-5.63
-3.3999999999999995,-5.529999999999999
-3.3999999999999995,-5.43
-3.3999999999999995,-5.33
-3.3999999999999995,-5.2299999999999995
-3.3999999999999995,-5.13
-3.3999999999999995,-5.029999999999999
-3.3999999999999995,-4.93
-3.3999999999999995,-4.83
-3.3999999999999995,-3.7299999999999995
-3.3999999999999995,-3.63
-3.3999999999999995,-3.5299999999999994
