"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-5.5276e-06,-1.22e-05,-5.3303e-07,9.7458,4.3544,0.9498
-1.3032e-05,1.0149e-05,1.9288e-07,8.85,4.25,0.039852
-2.1105e-05,9.2132e-06,9.8471e-08,8.9503,4.25,0.13019
-1.2191e-05,5.6835e-06,8.1076e-08,8.9501,4.15,0.039867
-2.4463e-05,4.4221e-06,-9.0327e-08,9.0508,4.2502,0.23171
-1.829e-05,3.314e-06,-6.2213e-08,9.0506,4.15,0.13034
-1.0545e-05,2.3538e-06,-2.1213e-07,9.0504,4.05,0.039899
-2.5164e-05,-1.292e-06,-1.245e-07,9.1513,4.2507,0.3345
-1.9709e-05,-1.1531e-06,-1.4755e-07,9.1517,4.1502,0.23235
-1.4684e-05,-6.7955e-07,-1.4207e-07,9.1515,4.05,0.13061
-8.4096e-06,7.2821e-08,-2.9139e-07,9.151,3.95,0.03995
-2.4089e-05,-7.3687e-06,-1.4624e-08,9.2513,4.2518,0.43876
-1.8752e-05,-5.8125e-06,-5.4416e-08,9.253,4.1507,0.33627
-1.4608e-05,-4.4488e-06,-1.1263e-07,9.2537,4.0501,0.23348
-1.0856e-05,-3.0044e-06,-1.3129e-07,9.2534,3.9499,0.13104
-6.2236e-06,-1.2173e-06,-1.7996e-07,9.2525,3.85,0.040011
-2.1651e-05,-1.3202e-05,1.1084e-07,9.3505,4.2534,0.54341
-1.6425e-05,-1.032e-05,8.2103e-08,9.3541,4.1516,0.44179
-1.2593e-05,-7.8606e-06,4.7883e-08,9.3567,4.0504,0.3391
-9.7652e-06,-5.8767e-06,-7.503e-08,9.3574,3.9498,0.2354
-7.2881e-06,-3.9622e-06,-7.2548e-08,9.3564,3.8498,0.13169
-4.1757e-06,-1.839e-06,-1.4643e-07,9.3545,3.75,0.040023
-1.793e-05,-1.8087e-05,5.9757e-08,9.4486,4.2551,0.64682
-1.2892e-05,-1.4144e-05,9.444e-08,9.455,4.1522,0.54633
-9.4593e-06,-1.0714e-05,1.7819e-07,9.4598,4.0506,0.44521
-7.2517e-06,-8.0141e-06,1.4227e-07,9.4621,3.9499,0.34289
-5.7185e-06,-5.8803e-06,5.2813e-08,9.462,3.8497,0.23862
-4.3302e-06,-3.9663e-06,4.7325e-08,9.46,3.7498,0.13281
-2.4825e-06,-1.983e-06,-1.2852e-07,9.4558,3.65,0.039915
-1.2262e-05,-2.0858e-05,-1.3989e-07,9.545,4.2567,0.74886
-7.7621e-06,-1.5879e-05,-4.1624e-08,9.5562,4.1518,0.64888
-5.4236e-06,-1.1744e-05,1.0541e-07,9.5632,4.0503,0.54873
-4.1806e-06,-8.659e-06,2.3519e-07,9.5661,3.9499,0.44826
-3.4514e-06,-6.4936e-06,2.6954e-07,9.5665,3.8498,0.3469
-2.9857e-06,-4.799e-06,2.1581e-07,9.565,3.7498,0.24335
-2.537e-06,-3.2051e-06,2.2055e-07,9.5614,3.6497,0.13555
-1.4738e-06,-1.6083e-06,2.3018e-07,9.5539,3.5494,0.04051
-7.3516e-06,-1.8958e-05,-3.3738e-07,9.6463,4.2454,0.84979
-4.4017e-06,-1.2245e-05,-1.8492e-07,9.6535,4.1462,0.74983
-1.9444e-06,-8.0512e-06,-4.8718e-08,9.6575,4.0488,0.64989
-1.4319e-06,-5.7813e-06,9.8136e-08,9.6589,3.9497,0.55
-1.2124e-06,-4.2855e-06,2.2783e-07,9.659,3.8502,0.4501
-1.0953e-06,-3.2067e-06,2.6607e-07,9.6579,3.7512,0.3499
-1.0816e-06,-2.5363e-06,1.8383e-07,9.6549,3.6539,0.24915
-8.7666e-07,-2.0088e-06,7.3863e-08,9.6508,3.5536,0.14898
-5.8654e-07,-1.0013e-06,4.1541e-07,9.6502,3.4501,0.051138
-1.2523e-05,1.6093e-05,7.1212e-07,8.75,4.35,0.039853
-1.9252e-05,1.8208e-05,5.7438e-07,8.85,4.45,0.039867
-2.2369e-05,1.7462e-05,1.6442e-07,8.8502,4.35,0.13015
-2.9156e-05,1.8149e-05,7.1719e-07,8.95,4.55,0.039879
-3.2267e-05,1.7004e-05,9.1918e-08,8.9502,4.4501,0.13022
-2.8012e-05,1.2753e-05,5.7528e-08,8.9505,4.3501,0.23143
-4.1453e-05,1.3689e-05,5.7156e-07,9.05,4.65,0.039887
-4.4917e-05,1.2481e-05,4.4201e-09,9.0502,4.5501,0.13028
-3.817e-05,8.911e-06,2.5243e-08,9.0504,4.4503,0.23162
-3.1067e-05,6.3119e-06,-7.7087e-09,9.0507,4.3505,0.33356
-5.4415e-05,2.4491e-06,1.1074e-07,9.15,4.75,0.039891
-5.8709e-05,1.6968e-06,-1.5069e-07,9.1501,4.6502,0.13032
-4.9612e-05,4.4643e-07,-4.8865e-08,9.1502,4.5505,0.2318
-4.0181e-05,-4.1876e-07,2.7364e-08,9.1503,4.4511,0.334
-3.2072e-05,-9.6123e-07,5.0734e-09,9.1507,4.3514,0.4367
-6.4673e-05,-1.6257e-05,4.9437e-07,9.25,4.85,0.039894
-7.0737e-05,-1.7202e-05,-2.0242e-07,9.2501,4.7502,0.13036
-6.0096e-05,-1.4115e-05,-1.8329e-07,9.2501,4.6508,0.23194
-4.8855e-05,-1.1481e-05,-1.9981e-08,9.2498,4.5517,0.33438
-3.935e-05,-9.6975e-06,8.9378e-08,9.2495,4.4526,0.4375
-3.1086e-05,-8.572e-06,2.0104e-07,9.2498,4.353,0.54071
-6.9279e-05,-4.1787e-05,-1.0262e-06,9.35,4.95,0.039909
-7.7464e-05,-4.4061e-05,-2.0543e-07,9.3501,4.8503,0.13041
-6.6848e-05,-3.5728e-05,-2.7463e-07,9.3499,4.7509,0.23204
-5.4821e-05,-2.7838e-05,-1.4931e-07,9.3494,4.6522,0.3346
-4.4647e-05,-2.2105e-05,1.2352e-07,9.3483,4.5539,0.43805
-3.5984e-05,-1.8395e-05,3.1424e-07,9.3474,4.4551,0.54162
-2.8425e-05,-1.5781e-05,3.0316e-07,9.3479,4.3552,0.64437
-6.5524e-05,-7.1213e-05,-2.2367e-06,9.45,5.05,0.039974
-7.5953e-05,-7.6943e-05,-2.3994e-07,9.4501,4.9503,0.13057
-6.7003e-05,-6.3411e-05,-2.7878e-07,9.4499,4.851,0.2322
-5.5809e-05,-4.9582e-05,-2.8845e-07,9.4494,4.7524,0.33469
-4.6007e-05,-3.883e-05,7.5072e-08,9.448,4.6546,0.43816
-3.784e-05,-3.1026e-05,3.4416e-07,9.4461,4.5568,0.54197
-3.0866e-05,-2.5762e-05,3.5852e-07,9.4445,4.4581,0.64498
-2.4703e-05,-2.1859e-05,1.1679e-07,9.4446,4.3577,0.74699
-5.3408e-05,-0.00010097,-6.8311e-07,9.55,5.15,0.040193
-6.4807e-05,-0.00011197,2.4123e-07,9.55,5.0503,0.13103
-5.8644e-05,-9.4252e-05,-9.3775e-08,9.55,4.9509,0.23258
-4.9697e-05,-7.4636e-05,-2.6854e-07,9.5497,4.8522,0.33478
-4.1555e-05,-5.8666e-05,-2.483e-08,9.5487,4.7545,0.43789
-3.4859e-05,-4.6365e-05,3.2546e-07,9.5467,4.6575,0.54167
-2.9393e-05,-3.7128e-05,3.1496e-07,9.5441,4.5599,0.64493
-2.476e-05,-3.0682e-05,1.3539e-07,9.541,4.4613,0.74724
-1.9839e-05,-2.5769e-05,-2.0663e-07,9.5389,4.3611,0.84866
-3.4959e-05,-0.00012581,3.9147e-06,9.65,5.25,0.040828
-4.4677e-05,-0.00014051,1.2891e-06,9.65,5.1502,0.13221
-4.1576e-05,-0.00012008,4.4125e-07,9.65,5.0508,0.2334
-3.5818e-05,-9.6344e-05,-4.3386e-08,9.6499,4.9519,0.33503
-3.0245e-05,-7.6158e-05,-7.4239e-08,9.6495,4.8539,0.43749
-2.5702e-05,-6.0177e-05,2.157e-07,9.6485,4.7569,0.54088
-2.2237e-05,-4.7464e-05,2.7538e-07,9.6467,4.66,0.64421
-1.9715e-05,-3.7877e-05,1.051e-07,9.6437,4.5627,0.74681
-1.7781e-05,-3.0913e-05,-1.6487e-07,9.6384,4.4648,0.84857
-1.2045e-05,-2.4157e-05,-5.9372e-07,9.6385,4.3562,0.94955
-1.4376e-05,-0.00012435,3.6694e-06,9.75,5.35,0.043988
-1.828e-05,-0.00013036,6.6072e-07,9.75,5.2502,0.13476
-1.7097e-05,-0.00011028,6.1902e-07,9.75,5.1506,0.23466
-1.4794e-05,-8.8746e-05,3.4318e-07,9.75,5.0515,0.3354
-1.2447e-05,-7.0091e-05,5.6041e-09,9.7499,4.9532,0.43712
-1.0458e-05,-5.509e-05,7.5844e-08,9.7497,4.8557,0.53985
-8.9519e-06,-4.2986e-05,1.7072e-07,9.7493,4.7588,0.64307
-7.8434e-06,-3.3154e-05,6.8755e-08,9.7485,4.6619,0.74582
-7.2841e-06,-2.5264e-05,-1.524e-07,9.747,4.5647,0.84788
-7.3665e-06,-1.7891e-05,-4.5907e-07,9.7438,4.4673,0.94921
-5.5359e-06,-1.2112e-05,-7.184e-07,9.7458,4.3545,1.0498
-1.0769e-05,1.2213e-05,4.3791e-07,8.75,4.25,0.039844
-1.8624e-05,1.3077e-05,1.8218e-07,8.8502,4.25,0.13012
-1.0923e-05,7.8669e-06,2.1668e-07,8.8501,4.15,0.03985
-2.2886e-05,9.4054e-06,7.48e-09,8.9506,4.2501,0.23142
-1.7337e-05,6.956e-06,5.7521e-08,8.9503,4.15,0.1302
-1.0078e-05,4.3948e-06,1.0362e-08,8.9501,4.05,0.03987
-2.4964e-05,4.3812e-06,-8.192e-08,9.0511,4.2503,0.33365
-1.9819e-05,3.1313e-06,-9.9318e-08,9.051,4.15,0.23178
-1.4931e-05,2.4077e-06,-6.352e-08,9.0508,4.0499,0.13037
-8.6716e-06,1.7811e-06,-2.6796e-07,9.0504,3.95,0.039905
-2.5311e-05,-1.3433e-06,1.7557e-08,9.1514,4.251,0.43703
-2.0084e-05,-1.3248e-06,-8.7099e-08,9.1521,4.1503,0.33472
-1.5898e-05,-1.1255e-06,-1.2633e-07,9.1522,4.0499,0.23246
-1.1941e-05,-6.6177e-07,-1.2005e-07,9.1517,3.9499,0.13065
-6.9169e-06,3.6815e-08,-2.1922e-07,9.151,3.85,0.039956
-2.4166e-05,-7.4187e-06,1.7941e-07,9.2513,4.2522,0.5413
-1.8814e-05,-5.9369e-06,7.9403e-08,9.2532,4.151,0.43922
-1.4832e-05,-4.6791e-06,-1.9082e-08,9.2544,4.0501,0.33654
-1.1734e-05,-3.609e-06,-1.2325e-07,9.2543,3.9497,0.23358
-8.8701e-06,-2.398e-06,-8.7296e-08,9.2534,3.8498,0.13107
-5.1678e-06,-9.8057e-07,-1.0752e-07,9.2522,3.7499,0.040014
-2.1774e-05,-1.3176e-05,1.3524e-07,9.3504,4.2537,0.64504
-1.6447e-05,-1.0411e-05,1.2634e-07,9.3541,4.1518,0.54398
-1.2577e-05,-8.0301e-06,1.4407e-07,9.357,4.0505,0.4422
-9.886e-06,-6.1737e-06,5.8672e-08,9.3581,3.9497,0.33932
-7.8987e-06,-4.6513e-06,-4.0617e-09,9.3574,3.8495,0.23545
-6.011e-06,-3.1649e-06,1.7867e-08,9.3556,3.7497,0.13168
-3.5262e-06,-1.5142e-06,-1.1928e-07,9.3535,3.65,0.040026
-1.8037e-05,-1.8009e-05,-7.6676e-08,9.4485,4.2552,0.74762
-1.294e-05,-1.4162e-05,-1.5577e-08,9.4549,4.1523,0.64732
-9.4673e-06,-1.0824e-05,1.1555e-07,9.4598,4.0506,0.5467
-7.249e-06,-8.201e-06,2.2332e-07,9.4621,3.9498,0.44544
-5.8245e-06,-6.2687e-06,2.3138e-07,9.4621,3.8494,0.34295
-4.7395e-06,-4.6898e-06,1.752e-07,9.4602,3.7493,0.23851
-3.6651e-06,-3.1936e-06,1.7602e-07,9.457,3.6494,0.1327
-2.1947e-06,-1.6134e-06,-5.076e-08,9.4536,3.5499,0.039988
-1.2304e-05,-2.0771e-05,-3.5458e-07,9.545,4.2568,0.84914
-7.7788e-06,-1.5843e-05,-2.1238e-07,9.5562,4.1518,0.74916
-5.4436e-06,-1.1774e-05,-5.4118e-08,9.5631,4.0503,0.64908
-4.1907e-06,-8.7229e-06,1.3819e-07,9.5659,3.9499,0.54886
-3.4646e-06,-6.6323e-06,2.905e-07,9.5661,3.8497,0.44829
-3.0501e-06,-5.1188e-06,3.3759e-07,9.5638,3.7495,0.34675
-2.7974e-06,-3.8209e-06,2.8869e-07,9.5587,3.6487,0.24294
-2.3602e-06,-2.5498e-06,3.2324e-07,9.5526,3.547,0.13544
-1.3142e-06,-1.2344e-06,2.9133e-07,9.5514,3.4493,0.040376
-7.3545e-06,-1.8896e-05,-5.4937e-07,9.6463,4.2455,0.94984
-4.4058e-06,-1.2211e-05,-3.5567e-07,9.6535,4.1462,0.84986
-1.9426e-06,-8.044e-06,-1.978e-07,9.6575,4.0489,0.74988
-1.4385e-06,-5.7875e-06,-3.9551e-08,9.6589,3.9497,0.64993
-1.2075e-06,-4.2844e-06,1.234e-07,9.6589,3.8502,0.55001
-1.0913e-06,-3.1978e-06,2.4053e-07,9.6576,3.7512,0.45
-1.0923e-06,-2.513e-06,2.7303e-07,9.654,3.6539,0.34954
-9.7341e-07,-2.0902e-06,2.1698e-07,9.648,3.5536,0.24856
-9.6103e-07,-1.4751e-06,2.2857e-07,9.6456,3.4473,0.14317
-4.8405e-07,-6.4898e-07,9.8071e-08,9.6501,3.3493,0.0408
-9.3474e-08,-7.3496e-07,6.3103e-08,9.7497,3.446,0.064961
-8.993e-06,1.7359e-05,8.272e-07,8.65,4.35,0.039853
-1.4563e-05,2.1509e-05,1.1586e-06,8.75,4.4501,0.039869
-1.7972e-05,2.1033e-05,1.8791e-07,8.7501,4.3501,0.13013
-2.3852e-05,2.4655e-05,1.0378e-06,8.85,4.5501,0.039883
-2.7266e-05,2.3724e-05,1.0983e-07,8.8502,4.4501,0.1302
-2.4235e-05,1.8125e-05,9.0014e-08,8.8504,4.3501,0.23131
-3.7511e-05,2.4366e-05,1.094e-06,8.95,4.65,0.039893
-4.0778e-05,2.3317e-05,1.7981e-07,8.9502,4.5501,0.13026
-3.4811e-05,1.7585e-05,1.2926e-07,8.9504,4.4502,0.23148
-2.8589e-05,1.2923e-05,1.0502e-07,8.9508,4.3502,0.33316
-5.3958e-05,1.7219e-05,9.2727e-07,9.05,4.75,0.039896
-5.7657e-05,1.682e-05,8.3558e-08,9.0502,4.6501,0.1303
-4.8396e-05,1.2633e-05,1.5974e-07,9.0504,4.5503,0.23163
-3.899e-05,9.0602e-06,2.2156e-07,9.0506,4.4506,0.3335
-3.1295e-05,6.4807e-06,9.6041e-08,9.051,4.3507,0.43578
-7.0471e-05,6.6337e-07,2.7563e-07,9.15,4.85,0.039893
-7.5355e-05,1.0768e-06,-1.0944e-07,9.1502,4.7501,0.13032
-6.314e-05,9.7735e-07,2.749e-08,9.1503,4.6504,0.23173
-5.0729e-05,3.5632e-07,2.1861e-07,9.1503,4.551,0.3338
-4.06e-05,-2.5673e-07,1.5442e-07,9.1504,4.4515,0.43637
-3.2188e-05,-9.4925e-07,1.7096e-07,9.1507,4.3518,0.53918
-8.2003e-05,-2.5097e-05,5.7691e-07,9.25,4.95,0.03989
-8.963e-05,-2.5103e-05,-4.4597e-08,9.2501,4.8502,0.13032
-7.5982e-05,-1.9294e-05,-9.3718e-08,9.2502,4.7506,0.23179
-6.138e-05,-1.4537e-05,2.5666e-08,9.25,4.6514,0.334
-4.9371e-05,-1.1466e-05,1.619e-07,9.2496,4.5524,0.43686
-3.9519e-05,-9.6739e-06,2.5461e-07,9.2492,4.4533,0.54003
-3.1155e-05,-8.6279e-06,3.1908e-07,9.2497,4.3535,0.64281
-8.4782e-05,-5.7778e-05,-1.8281e-06,9.35,5.05,0.039902
-9.5884e-05,-6.028e-05,-1.7153e-07,9.3501,4.9502,0.13035
-8.3175e-05,-4.8098e-05,-1.462e-07,9.3501,4.8507,0.23183
-6.8218e-05,-3.6566e-05,-1.6094e-07,9.3499,4.7517,0.33407
-5.5317e-05,-2.8062e-05,7.1521e-08,9.349,4.6532,0.43708
-4.4816e-05,-2.2159e-05,3.1412e-07,9.3479,4.5548,0.54055
-3.6034e-05,-1.8411e-05,4.2618e-07,9.3472,4.4557,0.64353
-2.8549e-05,-1.572e-05,1.939e-07,9.3478,4.3554,0.74569
-7.7343e-05,-9.2642e-05,-1.7115e-06,9.45,5.15,0.039965
-9.125e-05,-0.00010079,-1.5161e-07,9.4501,5.0502,0.13051
-8.1465e-05,-8.3212e-05,-2.0022e-07,9.4501,4.9507,0.23197
-6.8262e-05,-6.4703e-05,-2.4833e-07,9.4499,4.8518,0.33411
-5.6249e-05,-5.0046e-05,-2.1068e-08,9.4491,4.7535,0.43702
-4.6187e-05,-3.9055e-05,2.894e-07,9.4476,4.6557,0.54057
-3.7942e-05,-3.1086e-05,3.5182e-07,9.4458,4.5576,0.64378
-3.0987e-05,-2.5747e-05,2.0664e-07,9.4444,4.4584,0.74615
-2.4777e-05,-2.1809e-05,-1.7423e-07,9.4445,4.3579,0.84771
-6.0743e-05,-0.0001261,2.9909e-07,9.55,5.25,0.040185
-7.5351e-05,-0.00014144,5.095e-07,9.5501,5.1502,0.13098
-6.9422e-05,-0.00012028,1.5692e-07,9.5501,5.0507,0.23238
-5.9491e-05,-9.576e-05,-1.7559e-07,9.55,4.9516,0.33426
-4.9924e-05,-7.5164e-05,-1.0424e-07,9.5495,4.8533,0.43681
-4.1723e-05,-5.9069e-05,2.1247e-07,9.5484,4.7558,0.54012
-3.4976e-05,-4.6505e-05,3.1678e-07,9.5465,4.6584,0.64345
-2.9452e-05,-3.7169e-05,1.28e-07,9.544,4.5604,0.74607
-2.4765e-05,-3.0712e-05,-1.4135e-07,9.541,4.4616,0.84789
-1.9788e-05,-2.575e-05,-4.9974e-07,9.5389,4.3612,0.94899
-3.8345e-05,-0.00015251,5.0017e-06,9.65,5.35,0.040822
-5.0283e-05,-0.00017268,1.5105e-06,9.65,5.2502,0.13216
-4.7926e-05,-0.00014965,7.5956e-07,9.6501,5.1506,0.23324
-4.206e-05,-0.0001215,3.2295e-07,9.6501,5.0514,0.33461
-3.5845e-05,-9.6631e-05,-6.7901e-08,9.6499,4.9529,0.43661
-3.0349e-05,-7.6568e-05,3.2708e-08,9.6494,4.8552,0.53942
-2.5861e-05,-6.0471e-05,2.4786e-07,9.6483,4.758,0.64266
-2.2302e-05,-4.7554e-05,1.2962e-07,9.6466,4.6607,0.74544
-1.9697e-05,-3.7928e-05,-1.7243e-07,9.6436,4.563,0.84752
-1.7775e-05,-3.0938e-05,-4.5879e-07,9.6384,4.4649,0.94891
-1.2066e-05,-2.4109e-05,-8.3189e-07,9.6385,4.3562,1.0497
-1.5462e-05,-0.00014748,4.2432e-06,9.75,5.45,0.043983
-2.0246e-05,-0.00015732,6.3851e-07,9.75,5.3502,0.13473
-1.9502e-05,-0.00013548,6.7109e-07,9.75,5.2505,0.23454
-1.7291e-05,-0.00011089,6.2388e-07,9.75,5.1512,0.33509
-1.4781e-05,-8.8609e-05,2.0915e-07,9.75,5.0524,0.43646
-1.2416e-05,-7.019e-05,-7.557e-08,9.7499,4.9542,0.53867
-1.0412e-05,-5.5407e-05,6.9542e-08,9.7497,4.8568,0.6416
-8.9048e-06,-4.3194e-05,9.6164e-08,9.7493,4.7597,0.74443
-7.8027e-06,-3.3227e-05,-1.7758e-07,9.7485,4.6623,0.84671
-7.2254e-06,-2.5299e-05,-4.2424e-07,9.747,4.5649,0.94836
-7.3293e-06,-1.7891e-05,-6.7015e-07,9.7438,4.4674,1.0494
-5.5069e-06,-1.2162e-05,-8.3353e-07,9.7458,4.3545,1.1499
-8.2304e-06,1.3438e-05,6.1581e-07,8.65,4.25,0.039841
-1.5492e-05,1.5946e-05,2.4425e-07,8.7501,4.25,0.13009
-9.2647e-06,9.5192e-06,2.5223e-07,8.75,4.15,0.039841
-2.0245e-05,1.355e-05,1.1508e-07,8.8504,4.25,0.23124
-1.5613e-05,1.0032e-05,1.6169e-07,8.8502,4.1499,0.13012
-9.1907e-06,6.1333e-06,1.3287e-07,8.8501,4.05,0.039852
-2.3401e-05,9.475e-06,2.272e-08,8.9509,4.2501,0.33314
-1.8834e-05,7.0541e-06,2.2716e-09,8.9507,4.1499,0.23144
-1.4355e-05,5.2755e-06,3.9278e-08,8.9504,4.0499,0.13022
-8.3958e-06,3.3888e-06,-3.8695e-08,8.9501,3.95,0.039875
-2.5136e-05,4.3846e-06,4.6911e-08,9.0513,4.2504,0.4359
-2.0215e-05,3.0319e-06,-5.5655e-08,9.0514,4.15,0.33377
-1.6187e-05,2.193e-06,-6.3802e-08,9.0513,4.0498,0.23185
-1.2289e-05,1.7313e-06,-5.7336e-08,9.0508,3.9498,0.1304
-7.2011e-06,1.3399e-06,-2.2848e-07,9.0504,3.8499,0.039912
-2.5389e-05,-1.3949e-06,1.7031e-07,9.1515,4.2513,0.53954
-2.0127e-05,-1.4286e-06,4.7644e-08,9.1524,4.1504,0.43732
-1.6157e-05,-1.287e-06,-2.5038e-08,9.1528,4.0498,0.3349
-1.2939e-05,-1.072e-06,-8.4279e-08,9.1525,3.9496,0.23255
-9.856e-06,-6.1606e-07,-6.5359e-08,9.1517,3.8497,0.13068
-5.7934e-06,-2.8607e-08,-1.6038e-07,9.1509,3.7499,0.039962
-2.4254e-05,-7.378e-06,1.9109e-07,9.2513,4.2525,0.64332
-1.8856e-05,-6.0459e-06,1.3965e-07,9.2533,4.1512,0.54176
-1.4861e-05,-4.7783e-06,1.0856e-07,9.2548,4.0501,0.43956
-1.1925e-05,-3.805e-06,2.8793e-08,9.2551,3.9495,0.33672
-9.6004e-06,-2.9335e-06,-1.9845e-08,9.2543,3.8494,0.23365
-7.3655e-06,-1.9736e-06,2.1043e-11,9.253,3.7496,0.13108
-4.3697e-06,-8.7595e-07,-7.079e-08,9.2517,3.65,0.040015
-2.1841e-05,-1.3007e-05,-9.0317e-09,9.3504,4.2539,0.74623
-1.6537e-05,-1.0452e-05,4.4685e-08,9.3541,4.152,0.64552
-1.2637e-05,-8.1481e-06,1.4072e-07,9.3571,4.0505,0.54436
-9.9204e-06,-6.3346e-06,1.9522e-07,9.3585,3.9496,0.44244
-8.0056e-06,-4.9437e-06,1.7195e-07,9.3581,3.8491,0.33941
-6.4843e-06,-3.7525e-06,1.1495e-07,9.3563,3.749,0.23542
-5.0298e-06,-2.6074e-06,9.6681e-08,9.3541,3.6494,0.13164
-3.056e-06,-1.2997e-06,-1.0645e-07,9.3523,3.55,0.040031
-1.8076e-05,-1.784e-05,-3.1221e-07,9.4485,4.2553,0.8482
-1.299e-05,-1.412e-05,-1.7998e-07,9.4548,4.1524,0.74801
-9.518e-06,-1.0879e-05,-1.9554e-08,9.4597,4.0507,0.64762
-7.2837e-06,-8.321e-06,1.6849e-07,9.4621,3.9498,0.5469
-5.8317e-06,-6.4542e-06,2.9368e-07,9.4621,3.8492,0.44551
-4.8039e-06,-4.9992e-06,3.101e-07,9.46,3.7487,0.34285
-3.9685e-06,-3.7543e-06,2.5149e-07,9.4564,3.6483,0.23821
-3.1976e-06,-2.5686e-06,2.4149e-07,9.4532,3.5484,0.13253
-2.0052e-06,-1.2733e-06,9.3556e-10,9.4518,3.4499,0.039991
-1.2314e-05,-2.0691e-05,-5.9379e-07,9.5449,4.2568,0.94936
-7.7987e-06,-1.5806e-05,-4.1639e-07,9.5562,4.1519,0.84937
-5.4498e-06,-1.1771e-05,-2.3165e-07,9.5631,4.0503,0.74931
-4.2174e-06,-8.7612e-06,-2.8424e-08,9.5659,3.9499,0.64918
-3.4753e-06,-6.6856e-06,1.7005e-07,9.5659,3.8496,0.5489
-3.0571e-06,-5.2066e-06,3.1221e-07,9.5633,3.7493,0.44819
-2.8511e-06,-4.0376e-06,3.5595e-07,9.5572,3.6481,0.34638
-2.5747e-06,-2.9783e-06,3.3605e-07,9.5484,3.5443,0.24221
-2.0412e-06,-2.0237e-06,3.0814e-07,9.5478,3.4452,0.1343
-1.3064e-06,-9.1952e-07,1.0423e-07,9.5508,3.3499,0.039898
-7.3585e-06,-1.888e-05,-7.2485e-07,9.6463,4.2455,1.0499
-4.4056e-06,-1.2201e-05,-5.2805e-07,9.6535,4.1462,0.9499
-1.9468e-06,-8.0411e-06,-3.5348e-07,9.6575,4.0489,0.8499
-1.4369e-06,-5.7881e-06,-1.8664e-07,9.6589,3.9497,0.7499
-1.2136e-06,-4.2865e-06,-2.7936e-08,9.6589,3.8501,0.64993
-1.0958e-06,-3.1771e-06,1.1746e-07,9.6575,3.7511,0.54996
-1.0982e-06,-2.4868e-06,2.3018e-07,9.6537,3.6538,0.44978
-1.0085e-06,-2.1036e-06,2.6623e-07,9.6469,3.554,0.34898
-1.0404e-06,-1.6222e-06,3.6616e-07,9.6413,3.4441,0.24559
-8.1282e-07,-1.2495e-06,3.1394e-07,9.6462,3.3436,0.13506
-1.7884e-07,-7.7788e-07,1.7107e-07,9.7479,3.4484,0.15065
-6.1659e-07,-5.6569e-07,4.3848e-09,9.6502,3.25,0.03983
-3.5334e-08,-2.1171e-07,1.0553e-07,9.7497,3.3483,0.045939
-5.6022e-06,1.7398e-05,4.7691e-07,8.55,4.3501,0.039855
-9.5118e-06,2.2712e-05,1.1367e-06,8.65,4.4501,0.039874
-1.322e-05,2.2931e-05,1.7695e-07,8.6501,4.3501,0.13013
-1.6908e-05,2.8812e-05,1.9489e-06,8.75,4.5501,0.039893
-2.0952e-05,2.827e-05,1.5029e-07,8.7502,4.4501,0.13021
-1.9551e-05,2.1963e-05,1.2904e-07,8.7504,4.3501,0.23126
-2.9813e-05,3.3284e-05,1.6429e-06,8.85,4.6501,0.039907
-3.3658e-05,3.2278e-05,2.2276e-07,8.8502,4.5501,0.13029
-2.949e-05,2.4764e-05,1.567e-07,8.8505,4.4501,0.23144
-2.4728e-05,1.8355e-05,1.8385e-07,8.8507,4.3501,0.33296
-4.8927e-05,3.2136e-05,1.6902e-06,8.95,4.7501,0.039912
-5.2148e-05,3.1491e-05,2.7011e-07,8.9503,4.65,0.13034
-4.3931e-05,2.4211e-05,2.9011e-07,8.9505,4.5501,0.23159
-3.5517e-05,1.7861e-05,3.4274e-07,8.9508,4.4503,0.33326
-2.8822e-05,1.312e-05,1.5127e-07,8.9511,4.3503,0.43523
-7.1243e-05,2.0512e-05,1.5414e-06,9.05,4.85,0.039909
-7.4785e-05,2.1305e-05,1.671e-07,9.0503,4.75,0.13035
-6.1997e-05,1.7137e-05,2.4469e-07,9.0505,4.6502,0.23169
-4.9427e-05,1.2751e-05,4.6575e-07,9.0507,4.5505,0.33352
-3.9326e-05,9.311e-06,2.6805e-07,9.0508,4.4508,0.4357
-3.1402e-05,6.5015e-06,1.4273e-07,9.0512,4.3509,0.5381
-9.1475e-05,-3.9682e-06,3.953e-07,9.15,4.95,0.039898
-9.7283e-05,-1.7937e-06,-1.8634e-08,9.1502,4.8501,0.13033
-8.0893e-05,1.9676e-07,8.5583e-08,9.1505,4.7503,0.23172
-6.4472e-05,7.7587e-07,3.4068e-07,9.1505,4.6508,0.33368
-5.1207e-05,4.7084e-07,3.8338e-07,9.1504,4.5514,0.43611
-4.0659e-05,-1.1564e-07,2.2159e-07,9.1504,4.452,0.53881
-3.2126e-05,-9.5434e-07,2.3642e-07,9.1508,4.3521,0.64145
-0.00010283,-3.8835e-05,-2.0197e-07,9.25,5.05,0.039888
-0.00011313,-3.7694e-05,-2.4683e-08,9.2502,4.9501,0.1303
-9.6061e-05,-2.7929e-05,-1.6178e-08,9.2504,4.8504,0.2317
-7.7467e-05,-1.9899e-05,9.1843e-08,9.2503,4.751,0.33373
