steady_ns,source_update_id,cell_index,x,y,internal_u,internal_v,magnitude
63204811943202,1,262,-7.1000003814697266,-5.0299997329711914,-0.025702999904751778,0.13200999796390533,0.1344889726577386
63204811943202,1,263,-6.8000001907348633,-5.0299997329711914,-0.014952999539673328,0.19165000319480896,0.19223245282678925
63204811943202,1,264,-6.5,-5.0299997329711914,0.03966499865055084,0.20071999728679657,0.20460163593862055
63204811943202,1,265,-6.2000002861022949,-5.0299997329711914,0.0973299965262413,0.19875000417232513,0.22130226474733014
63204811943202,1,266,-5.9000000953674316,-5.0299997329711914,0.1429399996995926,0.21286000311374664,0.25640051567753086
63204811943202,1,267,-5.6000003814697266,-5.0299997329711914,0.16423000395298004,0.18644000589847565,0.24845798437124028
63204811943202,1,268,-5.3000001907348633,-5.0299997329711914,0.15078000724315643,0.04385799914598465,0.15702908862161652
63204811943202,1,269,-5,-5.0299997329711914,0.10732000321149826,-0.0804700031876564,0.13413800543595925
63204811943202,1,272,-4.1000003814697266,-5.0299997329711914,0.06233900040388107,0.06848300248384476,0.09260708720479968
63204811943202,1,273,-3.7999999523162842,-5.0299997329711914,0.07670199871063232,0.03290000185370445,0.08346021044892948
63204811943202,1,274,-3.5,-5.0299997329711914,0.0862710028886795,0.016123000532388687,0.08776466877728163
63204811943202,1,275,-3.1999998092651367,-5.0299997329711914,0.08645100146532059,0.02820100076496601,0.0909344384625675
63204811943202,1,276,-2.9000000953674316,-5.0299997329711914,0.06378600001335144,0.052703000605106354,0.08274212996101267
63204811943202,1,277,-2.5999999046325684,-5.0299997329711914,0.039455998688936234,0.10033000260591507,0.10780948592514604
63204811943202,1,278,-2.3000001907348633,-5.0299997329711914,0.019213000312447548,0.18060000240802765,0.18161910761477082
63204811943202,1,281,-1.4000000953674316,-5.0299997329711914,0.00032088998705148697,-0.0027534000109881163,0.002772035714831117
63204811943202,1,282,-1.0999999046325684,-5.0299997329711914,0.0008201799937523901,-0.0017619000282138586,0.001943447177458566
63204811943202,1,291,-7.1000003814697266,-4.7300000190734863,-0.0727510005235672,0.10938999801874161,0.13137305562298673
63204811943202,1,292,-6.8000001907348633,-4.7300000190734863,-0.060405001044273376,0.1381700038909912,0.1507969300960573
63204811943202,1,293,-6.5,-4.7300000190734863,-0.019898999482393265,0.14858999848365784,0.14991650286000446
63204811943202,1,294,-6.2000002861022949,-4.7300000190734863,0.013923999853432178,0.15414999425411224,0.15477757751192908
63204811943202,1,295,-5.9000000953674316,-4.7300000190734863,0.04585900157690048,0.1554899960756302,0.16211164950499285
63204811943202,1,296,-5.6000003814697266,-4.7300000190734863,0.09344899654388428,0.10655000060796738,0.14172373684255135
63204811943202,1,297,-5.3000001907348633,-4.7300000190734863,0.14940999448299408,-0.004269999917596579,0.14947099835989788
63204811943202,1,298,-5,-4.7300000190734863,0.12256000190973282,-0.04794900119304657,0.1316057019415363
63204811943202,1,305,-2.9000000953674316,-4.7300000190734863,0.11834000051021576,0.12286999821662903,0.17059130160272618
63204811943202,1,306,-2.5999999046325684,-4.7300000190734863,0.06729300320148468,0.14237000048160553,0.1574724271642734
63204811943202,1,307,-2.3000001907348633,-4.7300000190734863,0.02476399950683117,0.2009200006723404,0.20244036737209206
